date,close
2019-06-21,110.62
2019-06-24,110.62
2019-06-25,110.62
2019-06-26,110.64
2019-06-27,110.67
2019-06-28,110.65
2019-07-01,110.45
2019-07-02,110.47
2019-07-03,110.5
2019-07-05,110.47
2019-07-08,110.49
2019-07-09,110.49
2019-07-10,110.51
2019-07-11,110.53
2019-07-12,110.51
2019-07-15,110.54
2019-07-16,110.52
2019-07-17,110.55
2019-07-18,110.58
2019-07-19,110.57
2019-07-22,110.6
2019-07-23,110.59
2019-07-24,110.59
2019-07-25,110.6
2019-07-26,110.61
2019-07-29,110.61
2019-07-30,110.62
2019-07-31,110.62
2019-08-01,110.46
2019-08-02,110.48
2019-08-05,110.5
2019-08-06,110.51
2019-08-07,110.52
2019-08-08,110.54
2019-08-09,110.55
2019-08-12,110.56
2019-08-13,110.55
2019-08-14,110.57
2019-08-15,110.62
2019-08-16,110.61
2019-08-19,110.61
2019-08-20,110.63
2019-08-21,110.63
2019-08-22,110.63
2019-08-23,110.66
2019-08-26,110.64
2019-08-27,110.65
2019-08-28,110.65
2019-08-29,110.67
2019-08-30,110.66
2019-09-03,110.49
2019-09-04,110.51
2019-09-05,110.49
2019-09-06,110.52
2019-09-09,110.51
2019-09-10,110.49
2019-09-11,110.51
2019-09-12,110.52
2019-09-13,110.52
2019-09-16,110.52
2019-09-17,110.52
2019-09-18,110.53
2019-09-19,110.53
2019-09-20,110.54
2019-09-23,110.55
2019-09-24,110.56
2019-09-25,110.57
2019-09-26,110.59
2019-09-27,110.6
2019-09-30,110.62
2019-10-01,110.44
2019-10-02,110.48
2019-10-03,110.52
2019-10-04,110.56
2019-10-07,110.55
2019-10-08,110.55
2019-10-09,110.55
2019-10-10,110.59
2019-10-11,110.56
2019-10-14,110.58
2019-10-15,110.58
2019-10-16,110.6
2019-10-17,110.64
2019-10-18,110.64
2019-10-21,110.63
2019-10-22,110.63
2019-10-23,110.63
2019-10-24,110.64
2019-10-25,110.66
2019-10-28,110.66
