date,close
2019-06-21,16.2
2019-06-24,16.12
2019-06-25,15.36
2019-06-26,15.82
2019-06-27,15.85
2019-06-28,16.04
2019-07-01,16.07
2019-07-02,15.77
2019-07-03,16.37
2019-07-05,17.15
2019-07-08,17.4
2019-07-09,17.01
2019-07-10,17.08
2019-07-11,17.36
2019-07-12,18.1
2019-07-15,18.19
2019-07-16,18.43
2019-07-17,18.52
2019-07-18,18.61
2019-07-19,18.6
2019-07-22,18.09
2019-07-23,18.17
2019-07-24,18.22
2019-07-25,17.91
2019-07-26,18.13
2019-07-29,18.86
2019-07-30,18.78
2019-07-31,18.93
2019-08-01,16.81
2019-08-02,17.53
2019-08-05,16.81
2019-08-06,17.03
2019-08-07,16.98
2019-08-08,17.52
2019-08-09,16.57
2019-08-12,16.25
2019-08-13,16.73
2019-08-14,15.61
2019-08-15,15.17
2019-08-16,15.63
2019-08-19,15.79
2019-08-20,15.66
2019-08-21,16.59
2019-08-22,17.0
2019-08-23,16.43
2019-08-26,16.87
2019-08-27,16.57
2019-08-28,17.02
2019-08-29,14.45
2019-08-30,14.62
2019-09-03,13.84
2019-09-04,14.71
2019-09-05,15.42
2019-09-06,14.65
2019-09-09,16.17
2019-09-10,16.59
2019-09-11,17.16
2019-09-12,17.05
2019-09-13,17.71
2019-09-16,16.18
2019-09-17,16.24
2019-09-18,16.14
2019-09-19,15.99
2019-09-20,15.72
2019-09-23,15.9
2019-09-24,15.38
2019-09-25,15.71
2019-09-26,15.38
2019-09-27,15.49
2019-09-30,15.6
2019-10-01,15.13
2019-10-02,14.51
2019-10-03,14.72
2019-10-04,14.37
2019-10-07,14.31
2019-10-08,14.07
2019-10-09,14.55
2019-10-10,14.61
2019-10-11,15.22
2019-10-14,15.16
2019-10-15,15.32
2019-10-16,15.76
2019-10-17,16.13
2019-10-18,15.92
2019-10-21,16.15
2019-10-22,16.34
2019-10-23,16.25
2019-10-24,16.28
2019-10-25,16.85
2019-10-28,17.34
2019-10-29,17.44
2019-10-30,16.76
2019-10-31,16.19
2019-11-01,17.02
2019-11-04,17.51
2019-11-05,18.01
2019-11-06,17.83
2019-11-07,18.12
2019-11-08,17.68
2019-11-11,17.88
2019-11-12,17.76
2019-11-13,17.99
2019-11-14,17.95
2019-11-15,18.45
2019-11-18,17.08
2019-11-19,16.8
2019-11-20,15.93
2019-11-21,15.76
2019-11-22,15.93
2019-11-25,16.33
2019-11-26,15.91
2019-11-27,16.74
2019-11-29,15.97
2019-12-02,16.43
2019-12-03,16.46
2019-12-04,16.99
2019-12-05,16.68
2019-12-06,16.9
2019-12-09,17.37
2019-12-10,17.79
2019-12-11,16.65
2019-12-12,17.34
2019-12-13,16.76
2019-12-16,16.81
2019-12-17,16.84
2019-12-18,17.2
2019-12-19,17.09
2019-12-20,16.58
2019-12-23,16.67
2019-12-24,16.95
2019-12-26,17.4
2019-12-27,17.25
2019-12-30,17.07
2019-12-31,17.29
2020-01-02,17.48
2020-01-03,17.38
2020-01-06,17.26
2020-01-07,17.75
2020-01-08,18.05
2020-01-09,17.35
2020-01-10,17.28
2020-01-13,17.99
2020-01-14,18.32
2020-01-15,18.46
2020-01-16,18.29
2020-01-17,17.79
2020-01-21,17.21
2020-01-22,17.46
2020-01-23,17.24
2020-01-24,16.78
2020-01-27,16.6
2020-01-28,17.09
2020-01-29,16.93
2020-01-30,16.65
2020-01-31,16.36
2020-02-03,16.37
2020-02-04,16.12
2020-02-05,16.92
2020-02-06,16.99
2020-02-07,16.61
2020-02-10,16.85
2020-02-11,17.14
2020-02-12,17.3
2020-02-13,17.16
2020-02-14,17.34
2020-02-18,16.88
2020-02-19,16.85
2020-02-20,17.05
2020-02-21,16.4
2020-02-24,15.38
2020-02-25,14.49
2020-02-26,13.7
2020-02-27,13.18
2020-02-28,13.13
2020-03-02,12.91
2020-03-03,12.69
2020-03-04,13.83
2020-03-05,11.67
2020-03-06,11.3
2020-03-09,10.41
2020-03-10,11.49
2020-03-11,10.86
2020-03-12,10.07
2020-03-13,11.28
2020-03-16,9.8
2020-03-17,9.48
2020-03-18,8.04
2020-03-19,9.13
2020-03-20,8.69
2020-03-23,8.22
2020-03-24,9.14
2020-03-25,9.47
2020-03-26,10.0
2020-03-27,9.91
2020-03-30,9.31
2020-03-31,9.09
2020-04-01,8.17
2020-04-02,7.97
2020-04-03,8.06
2020-04-06,9.52
2020-04-07,10.09
2020-04-08,10.61
2020-04-09,11.37
2020-04-13,11.0
2020-04-14,11.1
2020-04-15,10.16
2020-04-16,10.1
2020-04-17,11.07
2020-04-20,10.3
2020-04-21,9.76
2020-04-22,9.15
2020-04-23,9.04
2020-04-24,9.1
2020-04-27,10.61
2020-04-28,11.18
2020-04-29,11.38
2020-04-30,10.58
2020-05-01,10.1
2020-05-04,9.75
2020-05-05,9.55
2020-05-06,9.59
2020-05-07,10.16
2020-05-08,10.59
2020-05-11,11.14
2020-05-12,11.01
2020-05-13,10.49
2020-05-14,10.52
2020-05-15,11.14
2020-05-18,11.86
2020-05-19,11.65
2020-05-20,11.36
2020-05-21,12.03
2020-05-22,11.81
2020-05-26,12.66
2020-05-27,13.05
2020-05-28,11.6
2020-05-29,11.62
2020-06-01,11.44
2020-06-02,11.91
2020-06-03,13.26
2020-06-04,13.53
2020-06-05,13.83
2020-06-08,14.17
2020-06-09,13.15
2020-06-10,12.22
2020-06-11,11.08
2020-06-12,11.14
2020-06-15,11.45
2020-06-16,12.32
2020-06-17,11.38
2020-06-18,11.46
2020-06-19,10.65
2020-06-22,10.89
2020-06-23,10.74
2020-06-24,10.07
2020-06-25,9.86
2020-06-26,9.81
2020-06-29,10.47
2020-06-30,10.64
2020-07-01,10.59
2020-07-02,10.83
2020-07-06,11.04
2020-07-07,10.31
2020-07-08,10.46
2020-07-09,9.9
2020-07-10,9.75
2020-07-13,9.86
2020-07-14,10.06
2020-07-15,10.45
2020-07-16,10.51
2020-07-17,9.97
2020-07-20,9.38
2020-07-21,9.86
