date,close
2019-06-21,6.18
2019-06-24,6.19
2019-06-25,6.19
2019-06-26,6.14
2019-06-27,6.31
2019-06-28,6.58
2019-07-01,6.44
2019-07-02,6.41
2019-07-03,6.4
2019-07-05,6.45
2019-07-08,6.35
2019-07-09,6.46
2019-07-10,6.42
2019-07-11,6.39
2019-07-12,6.48
2019-07-15,6.33
2019-07-16,6.37
2019-07-17,6.35
2019-07-18,6.34
2019-07-19,6.3
2019-07-22,6.22
2019-07-23,6.12
2019-07-24,6.21
2019-07-25,6.19
2019-07-26,6.22
2019-07-29,6.21
2019-07-30,6.37
2019-07-31,6.36
2019-08-01,6.33
2019-08-02,6.26
2019-08-05,6.1
2019-08-06,6.02
2019-08-07,5.64
2019-08-08,5.73
2019-08-09,5.64
2019-08-12,5.72
2019-08-13,5.89
2019-08-14,5.78
2019-08-15,5.64
2019-08-16,5.9
2019-08-19,5.94
2019-08-20,5.88
2019-08-21,5.9
2019-08-22,5.86
2019-08-23,5.77
2019-08-26,5.78
2019-08-27,5.67
2019-08-28,5.7
2019-08-29,5.77
2019-08-30,5.74
2019-09-03,5.56
2019-09-04,5.58
2019-09-05,5.71
2019-09-06,5.82
2019-09-09,5.8
2019-09-10,6.54
2019-09-11,6.51
2019-09-12,6.45
2019-09-13,6.59
2019-09-16,6.41
2019-09-17,6.38
2019-09-18,5.92
2019-09-19,6.17
2019-09-20,6.06
2019-09-23,6.005
2019-09-24,5.79
2019-09-25,5.62
2019-09-26,5.535
2019-09-27,5.45
2019-09-30,5.34
2019-10-01,5.1
2019-10-02,5.2
2019-10-03,5.27
2019-10-04,5.14
2019-10-07,4.91
2019-10-08,4.83
2019-10-09,4.69
2019-10-10,4.2
2019-10-11,4.105
2019-10-14,3.88
2019-10-15,4.67
2019-10-16,4.96
2019-10-17,4.79
2019-10-18,4.71
2019-10-21,4.87
2019-10-22,5.01
2019-10-23,4.88
2019-10-24,4.83
2019-10-25,4.87
2019-10-28,4.73
2019-10-29,4.88
2019-10-30,4.8
2019-10-31,4.86
2019-11-01,5.13
2019-11-04,5.0
2019-11-05,5.25
2019-11-06,5.29
2019-11-07,5.37
2019-11-08,5.14
2019-11-11,5.11
2019-11-12,5.01
2019-11-13,5.35
2019-11-14,5.14
2019-11-15,5.22
2019-11-18,5.75
2019-11-19,6.08
2019-11-20,6.09
2019-11-21,6.23
2019-11-22,6.13
2019-11-25,6.19
2019-11-26,7.1
2019-11-27,7.23
2019-11-29,7.94
2019-12-02,7.58
2019-12-03,7.98
2019-12-04,8.39
2019-12-05,15.0
2019-12-06,15.44
2019-12-09,15.78
2019-12-10,17.7
2019-12-11,18.46
2019-12-12,18.25
2019-12-13,18.48
2019-12-16,18.51
2019-12-17,19.82
2019-12-18,19.22
2019-12-19,19.49
2019-12-20,19.68
2019-12-23,19.95
2019-12-24,20.51
2019-12-26,21.42
2019-12-27,21.42
2019-12-30,20.24
2019-12-31,20.26
2020-01-02,21.46
2020-01-03,20.62
2020-01-06,20.69
2020-01-07,21.36
2020-01-08,20.96
2020-01-09,20.4
2020-01-10,20.21
2020-01-13,19.79
2020-01-14,19.91
2020-01-15,19.65
2020-01-16,19.83
2020-01-17,20.08
2020-01-21,19.28
2020-01-22,19.0
2020-01-23,19.03
2020-01-24,18.95
2020-01-27,18.37
2020-01-28,18.56
2020-01-29,18.35
2020-01-30,17.56
2020-01-31,18.3
2020-02-03,18.74
2020-02-04,19.44
2020-02-05,19.72
2020-02-06,19.83
2020-02-07,19.2
2020-02-10,19.52
2020-02-11,19.3
2020-02-12,19.05
2020-02-13,19.05
2020-02-14,18.71
2020-02-18,19.68
2020-02-19,20.03
2020-02-20,20.36
