date,close
2019-06-21,119.5
2019-06-24,119.7
2019-06-25,119.77
2019-06-26,121.03
2019-06-27,122.63
2019-06-28,127.13
2019-07-01,127.32
2019-07-02,125.53
2019-07-03,126.5
2019-07-05,127.32
2019-07-08,126.29
2019-07-09,126.9
2019-07-10,125.98
2019-07-11,125.16
2019-07-12,127.12
2019-07-15,126.3
2019-07-16,127.15
2019-07-17,126.14
2019-07-18,126.47
2019-07-19,127.13
2019-07-22,127.32
2019-07-23,128.24
2019-07-24,129.96
2019-07-25,128.8
2019-07-26,128.94
2019-07-29,127.71
2019-07-30,127.91
2019-07-31,126.91
2019-08-01,124.05
2019-08-02,123.43
2019-08-05,118.6
2019-08-06,121.63
2019-08-07,120.85
2019-08-08,123.37
2019-08-09,120.69
2019-08-12,118.9
2019-08-13,120.48
2019-08-14,116.81
2019-08-15,117.72
2019-08-16,119.95
2019-08-19,121.53
2019-08-20,121.02
2019-08-21,121.82
2019-08-22,122.97
2019-08-23,120.62
2019-08-26,121.31
2019-08-27,120.81
2019-08-28,121.7
2019-08-29,122.86
2019-08-30,122.64
2019-09-03,122.34
2019-09-04,123.67
2019-09-05,127.27
2019-09-06,127.87
2019-09-09,128.64
2019-09-10,131.33
2019-09-11,131.62
2019-09-12,131.86
2019-09-13,132.48
2019-09-16,133.33
2019-09-17,133.45
2019-09-18,131.71
2019-09-19,130.67
2019-09-20,128.42
2019-09-23,128.93
2019-09-24,129.25
2019-09-25,130.53
2019-09-26,129.52
2019-09-27,129.6
2019-09-30,129.37
2019-10-01,126.69
2019-10-02,124.01
2019-10-03,125.1
2019-10-04,125.75
2019-10-07,126.72
2019-10-08,124.18
2019-10-09,125.31
2019-10-10,126.18
2019-10-11,128.14
2019-10-14,126.53
2019-10-15,126.58
2019-10-16,126.94
2019-10-17,127.97
2019-10-18,125.61
2019-10-21,125.74
2019-10-22,125.58
2019-10-23,126.7
2019-10-24,128.87
2019-10-25,128.47
2019-10-28,129.03
2019-10-29,129.99
2019-10-30,131.04
2019-10-31,135.25
2019-11-01,140.06
2019-11-04,139.42
2019-11-05,137.91
2019-11-06,138.8
2019-11-07,139.59
2019-11-08,139.48
2019-11-11,139.21
2019-11-12,140.32
2019-11-13,140.75
2019-11-14,140.8
2019-11-15,141.12
2019-11-18,140.24
2019-11-19,139.78
2019-11-20,139.68
2019-11-21,138.21
2019-11-22,136.57
2019-11-25,137.85
2019-11-26,138.48
2019-11-27,138.33
2019-11-29,137.31
2019-12-02,135.03
2019-12-03,136.05
2019-12-04,137.17
2019-12-05,138.52
2019-12-06,139.59
2019-12-09,140.92
2019-12-10,141.35
2019-12-11,142.19
2019-12-12,143.21
2019-12-13,143.4
2019-12-16,142.79
2019-12-17,141.37
2019-12-18,139.59
2019-12-19,140.84
2019-12-20,142.87
2019-12-23,143.35
2019-12-24,143.48
2019-12-26,142.37
2019-12-27,141.72
2019-12-30,141.65
2019-12-31,140.89
2020-01-02,143.11
2020-01-03,143.42
2020-01-06,143.54
2020-01-07,145.25
2020-01-08,145.01
2020-01-09,146.06
2020-01-10,143.73
2020-01-13,145.44
2020-01-14,145.03
2020-01-15,147.41
2020-01-16,149.08
2020-01-17,148.67
2020-01-21,147.92
2020-01-22,147.43
2020-01-23,147.95
2020-01-24,147.49
2020-01-27,146.84
2020-01-28,148.63
2020-01-29,148.64
2020-01-30,148.64
2020-01-31,145.43
2020-02-03,145.35
2020-02-04,147.61
2020-02-05,149.25
2020-02-06,148.27
2020-02-07,147.32
2020-02-10,147.4
2020-02-11,148.21
2020-02-12,148.74
2020-02-13,148.1
2020-02-14,146.54
2020-02-18,146.05
2020-02-19,146.46
2020-02-20,144.79
2020-02-21,144.7
2020-02-24,140.44
2020-02-25,133.51
2020-02-26,130.6
2020-02-27,123.06
2020-02-28,119.94
2020-03-02,126.31
2020-03-03,124.87
2020-03-04,128.87
2020-03-05,123.23
2020-03-06,121.72
2020-03-09,109.08
2020-03-10,111.63
2020-03-11,104.11
2020-03-12,85.47
2020-03-13,96.42
2020-03-16,83.06
2020-03-17,84.44
2020-03-18,80.82
2020-03-19,82.57
