date,close
2020-05-21,49.9345
2020-05-22,50.0935
2020-05-26,50.2383
2020-05-27,50.6274
2020-05-28,51.14
2020-05-29,51.1941
2020-06-01,51.1676
2020-06-02,51.2274
2020-06-03,51.4392
2020-06-04,51.1417
2020-06-05,51.4194
2020-06-08,51.3273
2020-06-09,51.056
2020-06-10,51.1053
2020-06-11,50.1328
2020-06-12,49.93
2020-06-15,50.3
2020-06-16,50.6481
2020-06-17,50.6314
2020-06-18,50.6919
2020-06-19,50.6547
2020-06-22,50.801
2020-06-23,50.8081
2020-06-24,50.2794
2020-06-25,50.3479
2020-06-26,49.705
2020-06-29,50.1743
2020-06-30,50.9356
2020-07-01,50.7401
2020-07-02,50.8365
2020-07-06,51.38
2020-07-07,51.14
2020-07-08,51.1918
2020-07-09,50.9293
2020-07-10,51.262
2020-07-13,51.2045
2020-07-14,51.6728
2020-07-15,51.8985
2020-07-16,52.0499
2020-07-17,52.3857
2020-07-20,52.43
2020-07-21,52.5773
2020-07-22,52.85
2020-07-23,52.8176
2020-07-24,52.7549
2020-07-27,52.9201
2020-07-28,53.0021
2020-07-29,53.248
2020-07-30,53.12
2020-07-31,53.22
2020-08-03,53.09
2020-08-04,53.12
2020-08-05,53.13
2020-08-06,53.22
2020-08-07,53.4816
2020-08-10,53.63
2020-08-11,53.39
2020-08-12,53.68
2020-08-13,53.6601
2020-08-14,53.75
2020-08-17,53.99
2020-08-18,53.93
2020-08-19,53.82
2020-08-20,53.815
2020-08-21,53.88
2020-08-24,54.09
2020-08-25,54.06
2020-08-26,54.16
2020-08-27,54.1
2020-08-28,54.03
2020-08-31,54.19
2020-09-01,53.4785
2020-09-02,53.96
2020-09-03,53.6181
2020-09-04,52.95
2020-09-08,52.68
2020-09-09,53.4
2020-09-10,52.88
2020-09-11,52.95
2020-09-14,53.5
2020-09-15,53.68
2020-09-16,53.59
2020-09-17,53.22
2020-09-18,52.96
2020-09-21,52.43
2020-09-22,52.87
2020-09-23,52.03
2020-09-24,52.07
2020-09-25,52.71
2020-09-28,53.33
2020-09-29,53.08
2020-09-30,53.33
2020-10-01,52.883
2020-10-02,52.77
2020-10-05,53.31
2020-10-06,52.92
2020-10-07,53.5445
2020-10-08,53.84
2020-10-09,54.1336
2020-10-12,54.3943
2020-10-13,54.2596
2020-10-14,54.24
2020-10-15,54.1279
2020-10-16,54.2842
2020-10-19,53.8701
2020-10-20,53.95
2020-10-21,53.69
2020-10-22,53.84
2020-10-23,53.9825
2020-10-26,53.64
2020-10-27,53.2801
2020-10-28,52.31
2020-10-29,52.45
2020-10-30,52.139
2020-11-02,52.31
2020-11-03,53.11
2020-11-04,53.86
2020-11-05,54.4379
2020-11-06,54.4555
2020-11-09,54.57
2020-11-10,54.87
2020-11-11,55.0999
2020-11-12,54.9024
2020-11-13,55.36
2020-11-16,55.47
2020-11-17,55.3442
2020-11-18,55.17
2020-11-19,55.27
2020-11-20,55.15
2020-11-23,55.27
2020-11-24,55.51
2020-11-25,55.35
2020-11-27,55.51
2020-11-30,55.37
2020-12-01,55.12
2020-12-02,54.955
2020-12-03,54.7507
2020-12-04,55.01
2020-12-07,54.91
2020-12-08,55.07
2020-12-09,55.02
2020-12-10,54.8
2020-12-11,54.85
2020-12-14,54.86
2020-12-15,55.32
2020-12-16,55.31
2020-12-17,55.66
2020-12-18,55.75
2020-12-21,55.51
2020-12-22,55.32
2020-12-23,55.38
2020-12-24,55.6026
2020-12-28,55.87
2020-12-29,55.91
2020-12-30,55.35
2020-12-31,55.75
2021-01-04,55.14
2021-01-05,55.21
2021-01-06,55.52
2021-01-07,55.6211
2021-01-08,55.77
2021-01-11,55.77
2021-01-12,55.6518
2021-01-13,55.83
2021-01-14,55.65
2021-01-15,55.75
2021-01-19,55.9
2021-01-20,56.39
2021-01-21,56.17
2021-01-22,56.18
2021-01-25,56.46
2021-01-26,56.41
2021-01-27,55.45
2021-01-28,55.65
2021-01-29,54.86
2021-02-01,55.07
2021-02-02,55.65
2021-02-03,55.48
2021-02-04,55.8704
2021-02-05,56.0
2021-02-08,55.98
2021-02-09,56.1
2021-02-10,56.07
2021-02-11,56.03
2021-02-12,56.05
2021-02-16,55.92
2021-02-17,56.13
2021-02-18,56.2
2021-02-19,55.93
2021-02-22,55.8
2021-02-23,55.85
2021-02-24,56.07
2021-02-25,55.49
2021-02-26,54.97
2021-03-01,55.5482
2021-03-02,55.5
2021-03-03,54.99
2021-03-04,54.44
2021-03-05,55.45
2021-03-08,55.68
2021-03-09,56.06
2021-03-10,56.45
2021-03-11,56.65
2021-03-12,56.83
2021-03-15,57.07
2021-03-16,57.17
2021-03-17,57.0
2021-03-18,56.78
2021-03-19,56.64
2021-03-22,57.08
2021-03-23,57.11
2021-03-24,57.17
2021-03-25,57.4
2021-03-26,58.15
2021-03-29,58.32
2021-03-30,58.08
2021-03-31,58.12
2021-04-01,57.89
2021-04-05,58.24
2021-04-06,58.12
2021-04-07,57.99
2021-04-08,58.07
2021-04-09,58.16
2021-04-12,58.2
2021-04-13,58.25
2021-04-14,58.23
2021-04-15,58.61
2021-04-16,58.82
2021-04-19,58.83
2021-04-20,58.99
2021-04-21,59.09
2021-04-22,58.98
2021-04-23,59.12
2021-04-26,58.78
2021-04-27,59.01
2021-04-28,58.97
2021-04-29,59.29
2021-04-30,59.27
2021-05-03,59.29
2021-05-04,59.32
2021-05-05,59.3
2021-05-06,59.57
2021-05-07,59.91
2021-05-10,60.03
2021-05-11,59.61
2021-05-12,58.73
2021-05-13,59.34
2021-05-14,59.94
2021-05-17,59.85
2021-05-18,59.45
2021-05-19,59.28
2021-05-20,59.7
2021-05-21,59.7
2021-05-24,59.98
2021-05-25,59.86
2021-05-26,59.91
2021-05-27,59.79
2021-05-28,59.93
2021-06-01,59.3
2021-06-02,59.62
2021-06-03,59.72
2021-06-04,59.93
2021-06-07,59.85
2021-06-08,59.81
2021-06-09,59.8
2021-06-10,59.97
2021-06-11,60.06
2021-06-14,60.11
2021-06-15,60.15
2021-06-16,59.87
2021-06-17,59.83
2021-06-18,59.36
2021-06-21,59.99
2021-06-22,60.12
2021-06-23,59.93
2021-06-24,60.24
2021-06-25,60.58
2021-06-28,60.57
2021-06-29,60.58
2021-06-30,60.57
2021-07-01,60.45
2021-07-02,60.6
2021-07-06,60.63
2021-07-07,60.93
2021-07-08,60.79
2021-07-09,60.89
2021-07-12,60.94
2021-07-13,60.9
2021-07-14,61.06
2021-07-15,61.22
2021-07-16,61.26
2021-07-19,60.75
2021-07-20,61.19
2021-07-21,61.2
2021-07-22,61.27
2021-07-23,61.72
2021-07-26,61.63
2021-07-27,61.72
2021-07-28,61.49
2021-07-29,61.64
2021-07-30,61.72
2021-08-02,61.43
2021-08-03,61.74
2021-08-04,61.5
2021-08-05,61.67
2021-08-06,61.73
2021-08-09,61.75
2021-08-10,61.87
2021-08-11,62.03
2021-08-12,62.04
2021-08-13,62.19
2021-08-16,62.56
2021-08-17,62.51
2021-08-18,62.11
2021-08-19,62.24
2021-08-20,62.5
2021-08-23,62.58
2021-08-24,62.4
2021-08-25,62.45
2021-08-26,62.34
2021-08-27,62.46
2021-08-30,62.63
2021-08-31,62.53
2021-09-01,62.24
2021-09-02,62.43
2021-09-03,62.37
2021-09-07,61.92
2021-09-08,62.16
2021-09-09,61.82
2021-09-10,61.59
2021-09-13,61.55
2021-09-14,61.19
2021-09-15,61.59
2021-09-16,61.52
2021-09-17,61.16
2021-09-20,60.49
2021-09-21,60.44
2021-09-22,60.7
2021-09-23,61.16
2021-09-24,61.17
2021-09-27,60.92
2021-09-28,60.06
2021-09-29,60.34
2021-09-30,59.61
2021-10-01,59.74
2021-10-04,59.34
2021-10-05,59.78
2021-10-06,60.03
2021-10-07,60.43
2021-10-08,60.29
2021-10-11,60.02
2021-10-12,59.97
2021-10-13,60.27
2021-10-14,60.95
2021-10-15,61.23
2021-10-18,61.16
2021-10-19,61.44
2021-10-20,61.7
2021-10-21,61.8
2021-10-22,62.04
2021-10-25,62.05
2021-10-26,62.08
2021-10-27,61.77
2021-10-28,61.98
2021-10-29,61.98
2021-11-01,61.45
2021-11-02,61.6
2021-11-03,61.69
2021-11-04,61.67
2021-11-05,61.54
2021-11-08,61.4
2021-11-09,61.55
2021-11-10,61.69
2021-11-11,61.67
2021-11-12,61.96
2021-11-15,62.0
2021-11-16,62.06
2021-11-17,61.89
2021-11-18,61.73
2021-11-19,61.65
2021-11-22,61.69
2021-11-23,61.89
2021-11-24,61.92
2021-11-26,61.36
2021-11-29,61.55
2021-11-30,60.57
2021-12-01,59.67
2021-12-02,60.48
2021-12-03,60.65
2021-12-06,61.26
2021-12-07,61.94
2021-12-08,61.84
2021-12-09,61.8
2021-12-10,62.2
2021-12-13,62.36
2021-12-14,62.0
2021-12-15,62.68
2021-12-16,62.92
2021-12-17,62.25
2021-12-20,61.77
2021-12-21,62.28
2021-12-22,62.58
2021-12-23,62.82
2021-12-27,63.32
2021-12-28,63.35
2021-12-29,63.61
2021-12-30,63.07
2021-12-31,63.19
2022-01-03,62.91
2022-01-04,63.04
2022-01-05,62.89
2022-01-06,62.76
2022-01-07,62.56
2022-01-10,62.43
2022-01-11,62.57
2022-01-12,62.72
2022-01-13,62.44
2022-01-14,62.19
2022-01-18,61.45
2022-01-19,61.17
2022-01-20,60.7
2022-01-21,60.07
2022-01-24,60.26
2022-01-25,59.59
2022-01-26,59.26
2022-01-27,59.27
2022-01-28,60.37
2022-01-31,60.99
2022-02-01,60.79
2022-02-02,61.47
2022-02-03,60.92
2022-02-04,60.63
2022-02-07,60.4
2022-02-08,60.79
2022-02-09,61.31
2022-02-10,60.5
2022-02-11,59.88
2022-02-14,59.71
2022-02-15,60.15
2022-02-16,60.31
2022-02-17,59.72
2022-02-18,59.54
2022-02-22,59.06
2022-02-23,58.33
2022-02-24,58.69
2022-02-25,60.03
2022-02-28,59.86
2022-03-01,58.79
2022-03-02,59.52
2022-03-03,59.73
2022-03-04,59.86
2022-03-07,58.87
2022-03-08,58.11
2022-03-09,58.91
2022-03-10,58.85
2022-03-11,58.64
2022-03-14,58.71
2022-03-15,59.62
2022-03-16,60.12
2022-03-17,60.7
2022-03-18,60.9
2022-03-21,60.86
2022-03-22,61.02
2022-03-23,60.69
2022-03-24,61.01
2022-03-25,61.3
2022-03-28,61.49
2022-03-29,61.6
2022-03-30,61.6
2022-03-31,61.4
2022-04-01,61.01
2022-04-04,60.85
2022-04-05,60.95
2022-04-06,61.42
2022-04-07,61.7
2022-04-08,61.8
2022-04-11,61.34
2022-04-12,61.12
2022-04-13,61.49
2022-04-14,61.31
2022-04-18,61.17
2022-04-19,61.7
2022-04-20,62.23
2022-04-21,61.69
2022-04-22,60.22
2022-04-25,60.44
2022-04-26,59.27
2022-04-27,59.48
2022-04-28,60.31
2022-04-29,58.58
2022-05-02,57.88
2022-05-03,58.16
2022-05-04,59.34
2022-05-05,58.1
2022-05-06,57.8
2022-05-09,56.73
2022-05-10,56.53
2022-05-11,56.25
2022-05-12,56.32
2022-05-13,57.09
2022-05-16,57.28
2022-05-17,57.82
2022-05-18,56.0
2022-05-19,55.68
2022-05-20,55.8
2022-05-23,56.7
2022-05-24,56.93
2022-05-25,57.06
2022-05-26,57.69
2022-05-27,58.5
2022-05-31,58.07
2022-06-01,57.28
2022-06-02,57.68
2022-06-03,57.57
2022-06-06,57.7
2022-06-07,58.05
2022-06-08,57.57
2022-06-09,56.8
2022-06-10,55.79
2022-06-13,54.09
2022-06-14,53.76
2022-06-15,54.08
2022-06-16,52.86
2022-06-17,52.91
2022-06-21,54.12
2022-06-22,54.3
2022-06-23,54.89
2022-06-24,56.12
2022-06-27,56.2
2022-06-28,55.46
2022-06-29,55.53
2022-06-30,55.45
2022-07-01,55.5
2022-07-05,55.11
2022-07-06,55.45
2022-07-07,55.64
2022-07-08,55.53
2022-07-11,55.62
2022-07-12,55.23
2022-07-13,54.89
2022-07-14,54.89
2022-07-15,55.53
2022-07-18,55.19
2022-07-19,55.88
2022-07-20,55.77
2022-07-21,56.05
2022-07-22,56.2
2022-07-25,56.51
2022-07-26,56.5
2022-07-27,56.74
2022-07-28,57.33
2022-07-29,57.43
2022-08-01,56.73
2022-08-02,56.49
2022-08-03,56.67
2022-08-04,56.69
2022-08-05,56.81
2022-08-08,56.99
2022-08-09,57.12
2022-08-10,57.35
2022-08-11,57.3
2022-08-12,57.62
2022-08-15,57.77
2022-08-16,57.83
2022-08-17,57.71
2022-08-18,57.83
2022-08-19,57.79
2022-08-22,57.39
2022-08-23,57.17
2022-08-24,57.24
2022-08-25,57.75
2022-08-26,56.62
2022-08-29,56.32
2022-08-30,55.69
2022-08-31,55.26
2022-09-01,55.07
2022-09-02,54.45
2022-09-06,54.52
2022-09-07,55.34
2022-09-08,55.66
2022-09-09,56.15
2022-09-12,56.44
2022-09-13,54.67
2022-09-14,54.87
2022-09-15,54.43
2022-09-16,54.2
2022-09-19,54.51
2022-09-20,54.02
2022-09-21,53.33
2022-09-22,53.09
2022-09-23,52.53
2022-09-26,52.02
2022-09-27,51.66
2022-09-28,52.56
2022-09-29,51.86
2022-09-30,51.23
2022-10-03,51.95
2022-10-04,52.95
2022-10-05,52.82
2022-10-06,52.23
2022-10-07,51.32
2022-10-10,51.25
2022-10-11,51.13
2022-10-12,50.88
2022-10-13,51.85
2022-10-14,51.13
2022-10-17,52.0
2022-10-18,52.5
2022-10-19,52.12
2022-10-20,51.62
2022-10-21,52.43
2022-10-24,52.98
2022-10-25,53.43
2022-10-26,53.61
2022-10-27,53.82
2022-10-28,54.63
2022-10-31,54.57
2022-11-01,53.91
2022-11-02,53.35
2022-11-03,53.28
2022-11-04,53.8
2022-11-07,54.16
2022-11-08,54.5
2022-11-09,53.92
2022-11-10,55.19
2022-11-11,54.9
2022-11-14,54.96
2022-11-15,55.06
2022-11-16,55.2
2022-11-17,55.16
2022-11-18,55.59
2022-11-21,55.9
2022-11-22,56.21
2022-11-23,56.33
2022-11-25,56.52
2022-11-28,56.17
2022-11-29,56.15
2022-11-30,56.78
2022-12-01,56.12
2022-12-02,56.16
2022-12-05,55.92
2022-12-06,55.57
2022-12-07,55.6
2022-12-08,55.88
2022-12-09,55.55
2022-12-12,56.24
2022-12-13,56.33
2022-12-14,56.21
2022-12-15,55.31
2022-12-16,54.82
2022-12-19,54.51
2022-12-20,54.55
2022-12-21,55.23
2022-12-22,54.83
2022-12-23,55.17
2022-12-27,55.3
2022-12-28,54.75
2022-12-29,54.73
2022-12-30,54.49
2023-01-03,54.47
2023-01-04,54.74
2023-01-05,54.18
2023-01-06,55.18
2023-01-09,55.02
2023-01-10,55.19
2023-01-11,55.5
2023-01-12,55.56
2023-01-13,55.7
2023-01-17,55.56
2023-01-18,54.93
2023-01-19,54.63
2023-01-20,55.01
2023-01-23,55.12
2023-01-24,55.19
2023-01-25,55.16
2023-01-26,55.19
2023-01-27,55.02
2023-01-30,55.02
2023-01-31,55.47
2023-02-01,55.04
2023-02-02,54.94
2023-02-03,54.69
2023-02-06,54.79
2023-02-07,54.81
2023-02-08,54.62
2023-02-09,54.43
2023-02-10,54.77
2023-02-13,55.06
2023-02-14,54.95
2023-02-15,55.09
2023-02-16,54.8
2023-02-17,54.9
2023-02-21,54.31
2023-02-22,54.16
2023-02-23,54.26
2023-02-24,53.85
2023-02-27,54.0
2023-02-28,53.79
2023-03-01,53.16
2023-03-02,53.57
2023-03-03,54.03
2023-03-06,54.11
2023-03-07,53.46
2023-03-08,53.5
2023-03-09,52.84
2023-03-10,52.13
2023-03-13,52.2
2023-03-14,52.83
2023-03-15,52.51
2023-03-16,53.12
2023-03-17,52.53
2023-03-20,53.01
2023-03-21,53.4
2023-03-22,52.76
2023-03-23,52.86
2023-03-24,53.26
2023-03-27,53.5
2023-03-28,53.55
2023-03-29,54.0
2023-03-30,54.21
2023-03-31,54.6
2023-04-03,54.26
2023-04-04,54.12
2023-04-05,54.3
2023-04-06,54.34
2023-04-10,54.45
2023-04-11,54.6
2023-04-12,54.67
2023-04-13,54.86
2023-04-14,54.78
2023-04-17,54.9
2023-04-18,54.94
2023-04-19,54.95
2023-04-20,54.97
2023-04-21,55.08
2023-04-24,55.16
2023-04-25,54.67
2023-04-26,54.22
2023-04-27,54.99
2023-04-28,55.4
2023-05-01,55.07
2023-05-02,54.76
2023-05-03,54.4
2023-05-04,54.14
2023-05-05,54.72
2023-05-08,54.7
2023-05-09,54.55
2023-05-10,54.68
2023-05-11,54.61
2023-05-12,54.64
2023-05-15,54.71
2023-05-16,54.26
2023-05-17,54.7
2023-05-18,54.84
2023-05-19,54.88
2023-05-22,54.77
2023-05-23,54.32
2023-05-24,53.85
2023-05-25,53.89
2023-05-26,54.14
2023-05-30,54.05
2023-05-31,54.02
2023-06-01,53.92
2023-06-02,54.37
2023-06-05,54.41
2023-06-06,54.3
2023-06-07,54.41
2023-06-08,54.51
2023-06-09,54.44
2023-06-12,54.52
2023-06-13,54.61
2023-06-14,54.51
2023-06-15,54.8
2023-06-16,54.85
2023-06-20,54.67
2023-06-21,54.76
2023-06-22,54.77
2023-06-23,54.64
2023-06-26,54.78
2023-06-27,54.96
2023-06-28,54.86
2023-06-29,55.06
2023-06-30,55.33
2023-07-03,55.0
2023-07-05,54.95
2023-07-06,54.7
2023-07-07,54.57
2023-07-10,54.86
2023-07-11,55.05
2023-07-12,55.23
2023-07-13,55.19
2023-07-14,55.32
2023-07-17,55.38
2023-07-18,55.4
2023-07-19,55.48
2023-07-20,55.67
2023-07-21,55.88
2023-07-24,55.92
2023-07-25,55.83
2023-07-26,55.91
2023-07-27,55.7
2023-07-28,55.82
2023-07-31,55.88
2023-08-01,55.57
2023-08-02,55.37
2023-08-03,55.3
2023-08-04,55.13
2023-08-07,55.62
2023-08-08,55.44
2023-08-09,55.35
2023-08-10,55.43
2023-08-11,55.52
2023-08-14,55.66
2023-08-15,55.13
2023-08-16,54.82
2023-08-17,54.51
2023-08-18,54.51
2023-08-21,54.61
2023-08-22,54.51
2023-08-23,54.92
2023-08-24,54.49
2023-08-25,54.9
2023-08-28,55.16
2023-08-29,55.58
2023-08-30,55.73
2023-08-31,55.59
2023-09-01,55.36
2023-09-05,55.06
2023-09-06,55.06
2023-09-07,55.14
2023-09-08,55.18
2023-09-11,55.4
2023-09-12,55.18
2023-09-13,55.28
2023-09-14,55.59
2023-09-15,55.19
2023-09-18,55.28
2023-09-19,55.17
2023-09-20,54.98
2023-09-21,54.21
2023-09-22,54.16
2023-09-25,54.29
2023-09-26,53.6
2023-09-27,53.5
2023-09-28,53.73
2023-09-29,53.56
2023-10-02,52.96
2023-10-03,52.4
2023-10-04,52.84
2023-10-05,52.59
2023-10-06,53.01
2023-10-09,53.29
2023-10-10,53.59
2023-10-11,53.76
2023-10-12,53.47
2023-10-13,53.46
2023-10-16,53.93
