date,close
2019-06-21,14.672
2019-06-24,14.158
2019-06-25,14.016
2019-06-26,13.912
2019-06-27,14.103
2019-06-28,14.331
2019-07-01,14.003
2019-07-02,14.05
2019-07-03,14.116
2019-07-05,14.024
2019-07-08,12.593
2019-07-09,12.399
2019-07-10,12.296
2019-07-11,12.279
2019-07-12,12.302
2019-07-15,12.362
2019-07-16,12.45
2019-07-17,12.251
2019-07-18,12.266
2019-07-19,12.175
2019-07-22,12.225
2019-07-23,12.158
2019-07-24,12.273
2019-07-25,12.219
2019-07-26,12.332
2019-07-29,12.218
2019-07-30,12.319
2019-07-31,13.673
2019-08-01,13.548
2019-08-02,13.43
2019-08-05,13.252
2019-08-06,13.41
2019-08-07,13.835
2019-08-08,14.027
2019-08-09,14.07
2019-08-12,14.074
2019-08-13,13.873
2019-08-14,13.795
2019-08-15,13.639
2019-08-16,13.733
2019-08-19,13.975
2019-08-20,14.051
2019-08-21,14.089
2019-08-22,14.122
2019-08-23,13.811
2019-08-26,13.962
2019-08-27,13.872
2019-08-28,13.946
2019-08-29,14.139
2019-08-30,14.329
2019-09-03,14.36
2019-09-04,13.717
2019-09-05,14.141
2019-09-06,13.989
2019-09-09,14.369
2019-09-10,14.496
2019-09-11,14.754
2019-09-12,14.84
2019-09-13,14.578
2019-09-16,14.745
2019-09-17,14.901
2019-09-18,14.813
2019-09-19,15.045
2019-09-20,14.905
2019-09-23,15.059
2019-09-24,14.888
2019-09-25,14.957
2019-09-26,14.937
2019-09-27,14.703
2019-09-30,14.837
2019-10-01,14.634
2019-10-02,14.49
2019-10-03,14.542
2019-10-04,14.659
2019-10-07,14.735
2019-10-08,14.396
2019-10-09,14.437
2019-10-10,14.352
2019-10-11,14.415
2019-10-14,14.394
2019-10-15,14.418
2019-10-16,14.341
2019-10-17,14.372
2019-10-18,14.315
2019-10-21,14.402
2019-10-22,14.302
2019-10-23,14.26
2019-10-24,14.46
2019-10-25,14.577
2019-10-28,14.617
2019-10-29,14.665
2019-10-30,15.341
2019-10-31,15.325
2019-11-01,15.369
2019-11-04,15.351
2019-11-05,15.5
2019-11-06,15.496
2019-11-07,15.578
2019-11-08,15.613
2019-11-11,15.592
2019-11-12,15.806
2019-11-13,15.696
2019-11-14,15.664
2019-11-15,15.64
2019-11-18,15.523
2019-11-19,15.749
2019-11-20,15.402
2019-11-21,14.95
2019-11-22,15.16
2019-11-25,15.276
2019-11-26,15.24
2019-11-27,15.262
2019-11-29,15.033
