date,close
2019-06-21,70.8892
2019-06-24,70.4281
2019-06-25,69.0839
2019-06-26,67.2099
2019-06-27,68.1125
2019-06-28,67.671
2019-07-01,66.7487
2019-07-02,67.7986
2019-07-03,69.3292
2019-07-05,68.6718
2019-07-08,68.7895
2019-07-09,69.3782
2019-07-10,69.8983
2019-07-11,69.3292
2019-07-12,69.3979
2019-07-15,69.0643
2019-07-16,68.5442
2019-07-17,68.6031
2019-07-18,68.7797
2019-07-19,67.4453
2019-07-22,67.2099
2019-07-23,68.2891
2019-07-24,67.9948
2019-07-25,67.5827
2019-07-26,68.2303
2019-07-29,68.8582
2019-07-30,68.7012
2019-07-31,67.9065
2019-08-01,68.3578
2019-08-02,68.7307
2019-08-05,67.6612
2019-08-06,68.5541
2019-08-07,69.9767
2019-08-08,70.6341
2019-08-09,71.3111
2019-08-12,71.37
2019-08-13,70.9187
2019-08-14,70.4183
2019-08-15,70.85
2019-08-16,71.4387
2019-08-19,72.0078
2019-08-20,71.1541
2019-08-21,71.2817
2019-08-22,71.6938
2019-08-23,71.1345
2019-08-26,71.8017
2019-08-27,71.7527
2019-08-28,72.0078
2019-08-29,72.5376
2019-08-30,72.4198
2019-09-03,74.0388
2019-09-04,75.0494
2019-09-05,73.5874
2019-09-06,74.5195
2019-09-09,73.8327
2019-09-10,72.3119
2019-09-11,72.2334
2019-09-12,73.087
2019-09-13,71.2621
2019-09-16,72.5768
2019-09-17,74.3429
2019-09-18,73.9505
2019-09-19,74.1958
2019-09-20,74.4607
2019-09-23,74.6078
2019-09-24,74.6667
2019-09-25,74.6962
2019-09-26,75.8245
2019-09-27,75.6773
2019-09-30,75.2358
2019-10-01,75.3928
2019-10-02,75.2849
2019-10-03,76.3445
2019-10-04,76.9332
2019-10-07,76.3543
2019-10-08,76.4524
2019-10-09,76.8155
2019-10-10,77.2472
2019-10-11,76.423
2019-10-14,76.5015
2019-10-15,76.6094
2019-10-16,77.1196
2019-10-17,77.1098
2019-10-18,77.9732
2019-10-21,78.4442
2019-10-22,78.2185
2019-10-23,78.7876
2019-10-24,79.3273
