date,close
2019-06-21,77.45
2019-06-24,76.9
2019-06-25,76.58
2019-06-26,74.73
2019-06-27,74.65
2019-06-28,75.11
2019-07-01,75.21
2019-07-02,75.9
2019-07-03,76.52
2019-07-05,76.45
2019-07-08,76.47
2019-07-09,76.61
2019-07-10,76.65
2019-07-11,76.68
2019-07-12,76.16
2019-07-15,76.29
2019-07-16,76.23
2019-07-17,76.74
2019-07-18,77.16
2019-07-19,75.98
2019-07-22,76.28
2019-07-23,76.23
2019-07-24,76.43
2019-07-25,76.25
2019-07-26,76.59
2019-07-29,76.85
2019-07-30,76.21
2019-07-31,75.69
2019-08-01,76.64
2019-08-02,75.74
2019-08-05,75.05
2019-08-06,75.0
2019-08-07,75.22
2019-08-08,76.32
2019-08-09,76.69
2019-08-12,76.64
2019-08-13,76.51
2019-08-14,75.25
2019-08-15,75.81
2019-08-16,76.64
2019-08-19,76.97
2019-08-20,76.66
2019-08-21,76.92
2019-08-22,76.82
2019-08-23,75.33
2019-08-26,75.85
2019-08-27,75.75
2019-08-28,75.75
2019-08-29,77.15
2019-08-30,77.15
2019-09-03,78.49
2019-09-04,78.49
2019-09-05,77.14
2019-09-06,76.19
2019-09-09,75.18
2019-09-10,74.21
2019-09-11,74.77
2019-09-12,76.5
2019-09-13,76.6
2019-09-16,77.17
2019-09-17,77.54
2019-09-18,78.48
2019-09-19,78.66
2019-09-20,79.04
2019-09-23,78.97
2019-09-24,79.56
2019-09-25,80.26
2019-09-26,80.38
2019-09-27,80.0
2019-09-30,80.05
2019-10-01,79.66
2019-10-02,78.75
2019-10-03,78.5
2019-10-04,79.53
2019-10-07,78.94
2019-10-08,77.42
2019-10-09,77.34
2019-10-10,76.85
2019-10-11,77.05
2019-10-14,76.29
2019-10-15,75.8
2019-10-16,75.72
2019-10-17,75.8
2019-10-18,76.62
2019-10-21,76.66
2019-10-22,77.05
2019-10-23,77.06
2019-10-24,77.49
2019-10-25,76.59
2019-10-28,75.84
2019-10-29,76.48
2019-10-30,77.58
2019-10-31,77.7
2019-11-01,77.36
2019-11-04,76.09
2019-11-05,74.96
2019-11-06,75.56
2019-11-07,74.63
2019-11-08,73.81
2019-11-11,74.09
2019-11-12,74.2
2019-11-13,75.58
2019-11-14,76.53
2019-11-15,76.62
2019-11-18,75.73
2019-11-19,75.45
2019-11-20,75.47
2019-11-21,75.19
2019-11-22,74.95
2019-11-25,74.17
2019-11-26,74.13
2019-11-27,74.18
2019-11-29,74.33
2019-12-02,73.68
2019-12-03,73.81
2019-12-04,74.36
2019-12-05,75.09
2019-12-06,75.19
2019-12-09,74.95
2019-12-10,74.59
2019-12-11,74.95
2019-12-12,74.71
2019-12-13,75.02
2019-12-16,75.76
2019-12-17,75.61
2019-12-18,76.03
2019-12-19,75.45
2019-12-20,76.57
2019-12-23,75.64
2019-12-24,75.75
2019-12-26,75.64
2019-12-27,76.3
2019-12-30,76.56
2019-12-31,76.8
2020-01-02,76.05
2020-01-03,76.08
2020-01-06,76.15
2020-01-07,76.43
2020-01-08,76.3
2020-01-09,76.59
2020-01-10,77.01
2020-01-13,77.63
2020-01-14,77.61
2020-01-15,78.2
2020-01-16,79.21
2020-01-17,79.75
2020-01-21,80.03
2020-01-22,79.91
2020-01-23,80.3
2020-01-24,80.39
2020-01-27,80.11
2020-01-28,80.32
2020-01-29,81.02
2020-01-30,81.9
2020-01-31,82.05
2020-02-03,82.63
2020-02-04,82.27
2020-02-05,82.68
