date,close
2019-06-21,131.98
2019-06-24,133.94
2019-06-25,134.2
2019-06-26,132.97
2019-06-27,132.84
2019-06-28,133.2
2019-07-01,130.62
2019-07-02,133.41
2019-07-03,133.63
2019-07-05,132.14
2019-07-08,131.29
2019-07-09,131.75
2019-07-10,133.83
2019-07-11,132.7
2019-07-12,133.53
2019-07-15,133.53
2019-07-16,132.4
2019-07-17,134.58
2019-07-18,136.48
2019-07-19,134.47
2019-07-22,134.45
2019-07-23,133.69
2019-07-24,134.37
2019-07-25,133.42
2019-07-26,133.64
2019-07-29,134.53
2019-07-30,134.98
2019-07-31,133.21
2019-08-01,136.41
2019-08-02,135.89
2019-08-05,137.79
2019-08-06,138.91
2019-08-07,141.02
2019-08-08,141.73
2019-08-09,141.26
2019-08-12,142.63
2019-08-13,141.78
2019-08-14,142.75
2019-08-15,143.7
2019-08-16,142.78
2019-08-19,141.11
2019-08-20,142.21
2019-08-21,141.76
2019-08-22,141.4
2019-08-23,144.17
2019-08-26,144.19
2019-08-27,145.57
2019-08-28,145.16
2019-08-29,144.12
2019-08-30,143.75
2019-09-03,145.75
2019-09-04,146.66
2019-09-05,143.14
2019-09-06,141.92
2019-09-09,141.39
2019-09-10,140.18
2019-09-11,141.03
2019-09-12,141.32
2019-09-13,140.15
2019-09-16,141.32
2019-09-17,141.6
2019-09-18,140.71
2019-09-19,141.28
2019-09-20,142.95
2019-09-23,143.75
2019-09-24,144.51
2019-09-25,141.83
2019-09-26,141.79
2019-09-27,141.06
2019-09-30,138.87
2019-10-01,139.63
2019-10-02,141.26
2019-10-03,141.9
2019-10-04,141.9
2019-10-07,140.69
2019-10-08,141.92
2019-10-09,142.05
2019-10-10,140.81
2019-10-11,140.03
2019-10-14,140.59
2019-10-15,139.61
2019-10-16,140.41
2019-10-17,140.61
2019-10-18,140.46
2019-10-21,139.79
2019-10-22,140.2
2019-10-23,140.53
2019-10-24,141.53
2019-10-25,141.86
2019-10-28,140.64
2019-10-29,140.25
2019-10-30,141.02
2019-10-31,142.43
2019-11-01,142.56
2019-11-04,142.15
2019-11-05,139.85
2019-11-06,140.45
2019-11-07,138.27
2019-11-08,137.39
2019-11-11,137.06
2019-11-12,137.43
2019-11-13,137.98
2019-11-14,138.56
2019-11-15,138.21
2019-11-18,138.62
2019-11-19,138.69
2019-11-20,138.76
2019-11-21,138.0
2019-11-22,137.74
2019-11-25,137.08
2019-11-26,137.74
2019-11-27,137.01
2019-11-29,137.86
2019-12-02,137.79
2019-12-03,139.11
2019-12-04,138.92
2019-12-05,139.0
2019-12-06,137.62
2019-12-09,137.58
2019-12-10,137.97
2019-12-11,138.92
2019-12-12,138.43
2019-12-13,139.05
2019-12-16,139.04
2019-12-17,139.01
2019-12-18,139.02
2019-12-19,139.38
2019-12-20,139.52
2019-12-23,139.95
2019-12-24,141.27
2019-12-26,142.38
2019-12-27,142.33
2019-12-30,142.63
2019-12-31,142.9
2020-01-02,143.95
2020-01-03,145.86
2020-01-06,147.39
2020-01-07,147.97
2020-01-08,146.86
2020-01-09,146.03
2020-01-10,146.91
2020-01-13,145.82
2020-01-14,145.69
2020-01-15,146.54
2020-01-16,146.31
2020-01-17,146.58
2020-01-21,146.74
2020-01-22,146.79
2020-01-23,147.12
2020-01-24,147.98
2020-01-27,148.99
2020-01-28,147.66
2020-01-29,148.46
2020-01-30,148.47
2020-01-31,149.33
2020-02-03,148.36
2020-02-04,146.43
2020-02-05,146.61
2020-02-06,147.4
2020-02-07,147.79
2020-02-10,148.17
2020-02-11,147.66
2020-02-12,147.54
2020-02-13,148.38
2020-02-14,149.0
2020-02-18,150.91
2020-02-19,151.79
2020-02-20,152.41
2020-02-21,154.7
2020-02-24,156.09
2020-02-25,153.3
2020-02-26,153.97
2020-02-27,154.0
2020-02-28,148.38
2020-03-02,149.2
2020-03-03,153.89
2020-03-04,154.16
2020-03-05,157.49
2020-03-06,157.55
2020-03-09,157.81
2020-03-10,154.48
2020-03-11,153.93
2020-03-12,147.79
2020-03-13,143.28
2020-03-16,141.64
2020-03-17,143.56
2020-03-18,140.7
2020-03-19,138.04
2020-03-20,140.11
2020-03-23,146.3
2020-03-24,153.4
2020-03-25,151.3
2020-03-26,153.24
2020-03-27,152.25
2020-03-30,152.92
2020-03-31,148.05
2020-04-01,149.45
2020-04-02,151.9
2020-04-03,152.65
2020-04-06,156.88
2020-04-07,156.04
2020-04-08,154.65
2020-04-09,158.69
2020-04-13,161.41
2020-04-14,162.68
2020-04-15,161.85
2020-04-16,161.71
2020-04-17,158.57
2020-04-20,159.7
2020-04-21,158.61
2020-04-22,161.73
2020-04-23,163.34
2020-04-24,162.64
2020-04-27,161.56
2020-04-28,160.84
2020-04-29,161.73
2020-04-30,158.8
2020-05-01,159.78
2020-05-04,160.34
2020-05-05,161.02
2020-05-06,158.95
2020-05-07,161.39
2020-05-08,160.42
2020-05-11,159.42
2020-05-12,160.04
2020-05-13,161.58
2020-05-14,163.01
2020-05-15,163.93
2020-05-18,162.69
2020-05-19,164.26
2020-05-20,164.65
2020-05-21,162.25
2020-05-22,163.21
2020-05-26,160.89
2020-05-27,161.18
2020-05-28,161.72
2020-05-29,162.91
2020-06-01,163.66
2020-06-02,162.6
2020-06-03,159.6
2020-06-04,161.28
2020-06-05,158.01
2020-06-08,159.72
2020-06-09,161.26
2020-06-10,163.57
2020-06-11,162.39
2020-06-12,162.62
2020-06-15,162.33
2020-06-16,162.25
2020-06-17,162.56
2020-06-18,162.24
2020-06-19,164.03
2020-06-22,165.09
2020-06-23,166.48
2020-06-24,165.9
2020-06-25,165.8
2020-06-26,166.54
2020-06-29,166.63
2020-06-30,167.37
2020-07-01,166.62
2020-07-02,166.98
2020-07-06,167.98
2020-07-07,169.04
2020-07-08,170.09
2020-07-09,169.63
2020-07-10,169.19
2020-07-13,169.4
2020-07-14,170.19
2020-07-15,170.34
2020-07-16,168.73
2020-07-17,170.12
2020-07-20,170.94
2020-07-21,173.0
2020-07-22,175.63
2020-07-23,177.18
2020-07-24,178.7
2020-07-27,182.23
2020-07-28,183.75
2020-07-29,185.13
2020-07-30,183.76
2020-07-31,185.43
2020-08-03,185.64
2020-08-04,189.59
2020-08-05,191.35
2020-08-06,193.89
2020-08-07,190.81
2020-08-10,190.15
2020-08-11,179.94
2020-08-12,179.1
2020-08-13,183.33
2020-08-14,182.54
2020-08-17,186.5
2020-08-18,188.18
2020-08-19,182.24
2020-08-20,183.5
2020-08-21,182.03
2020-08-24,181.0
2020-08-25,181.22
2020-08-26,183.36
2020-08-27,181.24
2020-08-28,184.39
2020-08-31,184.83
2020-09-01,185.05
2020-09-02,182.62
2020-09-03,181.14
2020-09-04,181.64
2020-09-08,181.29
2020-09-09,183.05
2020-09-10,182.46
2020-09-11,182.45
2020-09-14,183.89
2020-09-15,183.45
2020-09-16,183.97
2020-09-17,182.96
2020-09-18,183.2
2020-09-21,179.52
2020-09-22,178.65
2020-09-23,174.79
2020-09-24,175.44
2020-09-25,174.94
2020-09-28,176.7
2020-09-29,178.19
2020-09-30,177.12
2020-10-01,178.7
2020-10-02,178.54
2020-10-05,179.41
2020-10-06,177.3
2020-10-07,177.22
2020-10-08,177.85
2020-10-09,181.08
2020-10-12,180.56
2020-10-13,177.72
2020-10-14,178.27
2020-10-15,178.92
2020-10-16,178.3
2020-10-19,178.39
2020-10-20,179.25
2020-10-21,180.6
2020-10-22,178.83
2020-10-23,178.64
2020-10-26,178.55
2020-10-27,179.02
2020-10-28,176.13
2020-10-29,175.4
2020-10-30,176.2
2020-11-02,177.91
2020-11-03,178.92
2020-11-04,178.82
2020-11-05,182.93
2020-11-06,183.19
2020-11-09,175.08
2020-11-10,175.66
2020-11-11,174.9
2020-11-12,175.96
2020-11-13,177.16
2020-11-16,177.15
2020-11-17,176.5
2020-11-18,175.49
2020-11-19,175.16
2020-11-20,175.69
2020-11-23,172.23
2020-11-24,169.59
2020-11-25,169.51
2020-11-27,167.79
2020-11-30,166.67
2020-12-01,170.18
2020-12-02,171.46
2020-12-03,172.81
2020-12-04,172.32
2020-12-07,174.89
2020-12-08,175.5
2020-12-09,172.5
2020-12-10,172.17
2020-12-11,172.49
2020-12-14,171.54
2020-12-15,173.94
2020-12-16,174.9
2020-12-17,176.74
2020-12-18,176.44
2020-12-21,175.88
2020-12-22,174.49
2020-12-23,175.65
2020-12-24,176.35
2020-12-28,175.71
2020-12-29,176.35
2020-12-30,177.7
2020-12-31,178.36
2021-01-04,182.33
2021-01-05,182.87
2021-01-06,179.9
2021-01-07,179.48
2021-01-08,173.34
2021-01-11,173.0
2021-01-12,174.12
2021-01-13,173.37
2021-01-14,173.28
2021-01-15,171.13
2021-01-19,172.58
2021-01-20,175.39
2021-01-21,175.28
2021-01-22,173.9
2021-01-25,174.05
2021-01-26,173.62
2021-01-27,172.52
2021-01-28,172.68
2021-01-29,172.61
2021-02-01,174.23
2021-02-02,172.11
2021-02-03,171.85
2021-02-04,168.15
2021-02-05,169.81
2021-02-08,171.52
2021-02-09,172.08
2021-02-10,172.71
2021-02-11,171.21
2021-02-12,170.69
2021-02-16,168.24
2021-02-17,166.33
2021-02-18,166.32
2021-02-19,167.01
2021-02-22,169.51
2021-02-23,169.12
2021-02-24,169.0
2021-02-25,165.82
2021-02-26,161.81
2021-03-01,161.53
2021-03-02,162.41
2021-03-03,160.62
2021-03-04,159.04
2021-03-05,159.14
2021-03-08,157.49
2021-03-09,160.84
2021-03-10,161.66
2021-03-11,161.52
2021-03-12,161.49
2021-03-15,162.2
2021-03-16,162.35
2021-03-17,163.51
2021-03-18,162.56
2021-03-19,163.24
2021-03-22,163.0
2021-03-23,161.81
2021-03-24,162.37
