date,close
2019-06-21,42.96
2019-06-24,42.33
2019-06-25,41.98
2019-06-26,43.58
2019-06-27,44.69
2019-06-28,44.91
2019-07-01,45.68
2019-07-02,44.66
2019-07-03,44.67
2019-07-05,43.98
2019-07-08,43.45
2019-07-09,43.97
2019-07-10,44.72
2019-07-11,45.28
2019-07-12,46.51
2019-07-15,46.28
2019-07-16,46.01
2019-07-17,46.22
2019-07-18,48.17
2019-07-19,47.81
2019-07-22,50.73
2019-07-23,51.03
2019-07-24,52.14
2019-07-25,50.82
2019-07-26,50.74
2019-07-29,50.67
2019-07-30,50.73
2019-07-31,49.37
2019-08-01,48.47
2019-08-02,47.55
2019-08-05,45.46
2019-08-06,46.33
2019-08-07,46.68
2019-08-08,47.86
2019-08-09,47.15
2019-08-12,46.46
2019-08-13,48.06
2019-08-14,46.71
2019-08-15,47.16
2019-08-16,46.63
2019-08-19,47.1
2019-08-20,46.73
2019-08-21,46.83
2019-08-22,47.03
2019-08-23,45.12
2019-08-26,45.61
2019-08-27,45.51
2019-08-28,45.9
2019-08-29,47.31
2019-08-30,48.02
2019-09-03,47.61
2019-09-04,49.51
2019-09-05,50.35
2019-09-06,50.1
2019-09-09,50.66
2019-09-10,50.19
2019-09-11,51.56
2019-09-12,51.25
2019-09-13,51.35
2019-09-16,50.92
2019-09-17,51.2
2019-09-18,52.09
2019-09-19,51.68
2019-09-20,50.96
2019-09-23,51.76
2019-09-24,51.16
2019-09-25,51.93
2019-09-26,52.15
2019-09-27,49.43
2019-09-30,49.9
2019-10-01,50.02
2019-10-02,49.46
2019-10-03,49.64
2019-10-04,50.88
2019-10-07,50.65
2019-10-08,49.31
2019-10-09,50.84
2019-10-10,51.01
2019-10-11,51.75
2019-10-14,51.935
2019-10-15,52.91
2019-10-16,51.56
2019-10-17,52.14
2019-10-18,51.68
2019-10-21,52.64
2019-10-22,51.98
2019-10-23,50.53
2019-10-24,55.07
2019-10-25,55.72
2019-10-28,56.95
2019-10-29,55.52
2019-10-30,55.21
2019-10-31,54.26
2019-11-01,55.46
2019-11-04,55.74
2019-11-05,55.88
2019-11-06,55.82
2019-11-07,55.94
2019-11-08,56.03
2019-11-11,56.59
2019-11-12,56.42
2019-11-13,57.12
2019-11-14,56.96
2019-11-15,62.06
2019-11-18,62.35
2019-11-19,60.94
2019-11-20,59.65
2019-11-21,56.44
2019-11-22,55.94
2019-11-25,58.28
2019-11-26,57.57
2019-11-27,58.29
2019-11-29,57.9
2019-12-02,56.7
2019-12-03,55.34
2019-12-04,56.09
2019-12-05,55.84
2019-12-06,56.6
2019-12-09,56.6
2019-12-10,56.62
2019-12-11,59.04
2019-12-12,60.36
2019-12-13,59.87
2019-12-16,59.96
2019-12-17,60.79
2019-12-18,60.38
2019-12-19,60.67
2019-12-20,61.81
2019-12-23,61.08
2019-12-24,61.5
2019-12-26,61.31
2019-12-27,61.17
2019-12-30,60.93
2019-12-31,61.04
2020-01-02,62.2
2020-01-03,61.21
2020-01-06,59.89
2020-01-07,61.62
2020-01-08,61.58
2020-01-09,61.97
2020-01-10,61.47
2020-01-13,61.81
2020-01-14,62.35
2020-01-15,61.93
2020-01-16,63.21
2020-01-17,62.85
2020-01-21,63.2
2020-01-22,63.89
2020-01-23,63.89
2020-01-24,62.0
2020-01-27,59.05
2020-01-28,60.19
2020-01-29,59.82
2020-01-30,60.25
2020-01-31,57.99
2020-02-03,59.72
2020-02-04,63.01
2020-02-05,63.8
2020-02-06,63.19
2020-02-07,61.71
2020-02-10,62.92
2020-02-11,64.45
2020-02-12,65.37
2020-02-13,67.37
2020-02-14,66.85
2020-02-18,65.16
2020-02-19,67.41
2020-02-20,66.4
2020-02-21,64.27
2020-02-24,61.08
2020-02-25,58.86
2020-02-26,59.81
2020-02-27,57.0
2020-02-28,58.12
2020-03-02,60.16
2020-03-03,58.04
2020-03-04,60.52
2020-03-05,59.13
2020-03-06,57.79
2020-03-09,52.07
2020-03-10,56.17
2020-03-11,52.49
2020-03-12,45.11
2020-03-13,50.89
2020-03-16,40.53
2020-03-17,44.86
2020-03-18,39.18
2020-03-19,40.19
2020-03-20,37.99
2020-03-23,40.17
2020-03-24,45.14
2020-03-25,44.73
2020-03-26,49.2
2020-03-27,45.05
2020-03-30,47.3
2020-03-31,45.82
2020-04-01,43.3
2020-04-02,43.24
2020-04-03,42.28
2020-04-06,46.15
2020-04-07,47.56
2020-04-08,51.46
2020-04-09,49.59
2020-04-13,49.88
2020-04-14,52.47
2020-04-15,50.37
2020-04-16,52.23
2020-04-17,53.2
2020-04-20,50.63
2020-04-21,48.33
2020-04-22,52.11
2020-04-23,50.9
2020-04-24,51.74
2020-04-27,51.03
2020-04-28,50.42
2020-04-29,54.34
2020-04-30,49.68
2020-05-01,46.89
2020-05-04,47.58
2020-05-05,48.85
2020-05-06,50.5
2020-05-07,51.25
2020-05-08,53.81
2020-05-11,54.01
2020-05-12,52.33
2020-05-13,51.49
2020-05-14,54.43
2020-05-15,52.04
2020-05-18,54.36
2020-05-19,55.47
2020-05-20,56.88
2020-05-21,55.02
2020-05-22,54.39
2020-05-26,55.14
2020-05-27,56.4
2020-05-28,54.67
2020-05-29,56.18
2020-06-01,55.685
2020-06-02,55.79
2020-06-03,57.81
2020-06-04,58.13
2020-06-05,60.19
2020-06-08,59.9
2020-06-09,59.79
2020-06-10,59.86
2020-06-11,55.41
2020-06-12,56.55
2020-06-15,57.05
2020-06-16,58.54
2020-06-17,60.0
2020-06-18,60.38
2020-06-19,60.95
2020-06-22,61.27
2020-06-23,60.84
2020-06-24,59.97
2020-06-25,59.98
2020-06-26,58.38
2020-06-29,59.06
2020-06-30,60.45
2020-07-01,59.68
2020-07-02,61.0
2020-07-06,63.46
2020-07-07,62.18
2020-07-08,62.77
2020-07-09,63.49
2020-07-10,62.59
2020-07-13,61.51
2020-07-14,62.54
2020-07-15,62.1
2020-07-16,62.34
2020-07-17,62.3
2020-07-20,63.73
2020-07-21,63.81
2020-07-22,64.22
2020-07-23,63.63
2020-07-24,60.62
2020-07-27,63.01
2020-07-28,62.3
2020-07-29,63.25
2020-07-30,64.42
2020-07-31,64.33
2020-08-03,65.01
2020-08-04,64.85
2020-08-05,64.87
2020-08-06,63.61
2020-08-07,63.57
2020-08-10,65.24
2020-08-11,64.46
2020-08-12,66.5
2020-08-13,65.07
2020-08-14,67.62
2020-08-17,66.94
2020-08-18,66.43
2020-08-19,65.87
2020-08-20,63.79
2020-08-21,62.27
2020-08-24,63.74
2020-08-25,64.05
2020-08-26,63.76
2020-08-27,62.03
2020-08-28,63.07
2020-08-31,61.6
2020-09-01,61.89
2020-09-02,65.08
2020-09-03,61.46
2020-09-04,60.96
2020-09-08,55.63
2020-09-09,55.2
2020-09-10,55.12
2020-09-11,55.0
2020-09-14,56.46
2020-09-15,57.2
2020-09-16,56.47
2020-09-17,56.34
2020-09-18,56.15
2020-09-21,57.32
2020-09-22,57.89
2020-09-23,57.25
2020-09-24,57.79
2020-09-25,58.23
2020-09-28,59.36
2020-09-29,59.65
2020-09-30,59.45
2020-10-01,60.65
2020-10-02,58.21
2020-10-05,60.6
2020-10-06,60.4
2020-10-07,61.12
2020-10-08,62.6
2020-10-09,63.29
2020-10-12,64.68
2020-10-13,64.69
2020-10-14,63.98
2020-10-15,63.51
2020-10-16,63.0
2020-10-19,62.05
2020-10-20,62.26
2020-10-21,62.11
2020-10-22,61.7
2020-10-23,60.95
2020-10-26,59.51
2020-10-27,58.83
2020-10-28,57.32
2020-10-29,59.5
2020-10-30,59.23
2020-11-02,60.33
2020-11-03,61.83
2020-11-04,64.86
2020-11-05,69.95
2020-11-06,70.53
2020-11-09,71.3
2020-11-10,69.39
2020-11-11,71.16
2020-11-12,69.8
2020-11-13,72.81
2020-11-16,74.48
2020-11-17,74.37
2020-11-18,75.71
2020-11-19,77.25
2020-11-20,76.725
2020-11-23,80.5
2020-11-24,82.95
2020-11-25,81.14
2020-11-27,82.66
2020-11-30,82.48
2020-12-01,84.27
2020-12-02,85.29
2020-12-03,86.1
2020-12-04,88.84
2020-12-07,89.14
2020-12-08,89.75
2020-12-09,87.82
2020-12-10,87.89
2020-12-11,88.3
2020-12-14,88.5
2020-12-15,88.47
2020-12-16,88.55
2020-12-17,87.5
2020-12-18,86.09
2020-12-21,86.41
2020-12-22,85.64
2020-12-23,84.03
