date,close
2019-06-21,32.65
2019-06-24,31.85
2019-06-25,32.32
2019-06-26,32.14
2019-06-27,33.01
2019-06-28,34.47
2019-07-01,34.4873
2019-07-02,34.05
2019-07-03,34.6234
2019-07-05,34.39
2019-07-08,33.92
2019-07-09,34.42
2019-07-10,34.52
2019-07-11,34.32
2019-07-12,33.64
2019-07-15,33.57
2019-07-16,33.51
2019-07-17,33.55
2019-07-18,34.11
2019-07-19,33.82
2019-07-22,34.34
2019-07-23,34.07
2019-07-24,34.4
2019-07-25,33.68
2019-07-26,34.7
2019-07-29,34.68
2019-07-30,35.25
2019-07-31,34.58
2019-08-01,34.38
2019-08-02,33.24
2019-08-05,31.64
2019-08-06,32.15
2019-08-07,32.29
2019-08-08,33.13
2019-08-09,32.75
2019-08-12,32.16
2019-08-13,32.61
2019-08-14,31.43
2019-08-15,31.17
2019-08-16,32.38
2019-08-19,32.82
2019-08-20,32.54
2019-08-21,32.95
2019-08-22,32.25
2019-08-23,31.17
2019-08-26,31.43
2019-08-27,30.88
2019-08-28,31.19
2019-08-29,31.55
2019-08-30,31.43
2019-09-03,30.42
2019-09-04,30.39
2019-09-05,30.61
2019-09-06,30.5585
2019-09-09,29.98
2019-09-10,30.67
2019-09-11,31.67
2019-09-12,31.85
2019-09-13,31.83
2019-09-16,32.12
2019-09-17,31.9773
2019-09-18,32.0
2019-09-19,31.82
2019-09-20,32.35
2019-09-23,31.9
2019-09-24,30.91
2019-09-25,30.421
2019-09-26,29.65
2019-09-27,29.35
2019-09-30,29.52
2019-10-01,28.52
2019-10-02,28.22
2019-10-03,28.72
2019-10-04,29.09
2019-10-07,29.14
2019-10-08,27.95
2019-10-09,28.02
2019-10-10,28.32
2019-10-11,28.56
2019-10-14,28.61
2019-10-15,29.24
2019-10-16,29.1
2019-10-17,29.07
2019-10-18,28.42
2019-10-21,29.01
2019-10-22,28.61
2019-10-23,28.45
2019-10-24,28.46
2019-10-25,28.55
2019-10-28,29.46
2019-10-29,29.66
2019-10-30,29.98
2019-10-31,29.96
2019-11-01,30.7
2019-11-04,30.41
2019-11-05,30.57
2019-11-06,30.22
2019-11-07,29.94
2019-11-08,30.7
