date,close
2019-06-21,106.84
2019-06-24,105.36
2019-06-25,103.96
2019-06-26,107.36
2019-06-27,107.08
2019-06-28,109.0
2019-07-01,108.8
2019-07-02,104.96
2019-07-03,104.72
2019-07-05,106.04
2019-07-08,104.72
2019-07-09,104.96
2019-07-10,107.2
2019-07-11,106.0
2019-07-12,106.72
2019-07-15,103.84
2019-07-16,101.8
2019-07-17,98.6
2019-07-18,97.8
2019-07-19,99.04
2019-07-22,99.36
2019-07-23,100.36
2019-07-24,101.0
2019-07-25,98.0
2019-07-26,96.84
2019-07-29,95.04
2019-07-30,99.88
2019-07-31,100.12
2019-08-01,93.88
2019-08-02,92.8
2019-08-05,88.96
2019-08-06,87.64
2019-08-07,87.44
2019-08-08,90.0
2019-08-09,89.16
2019-08-12,87.8
2019-08-13,88.36
2019-08-14,83.88
2019-08-15,83.12
2019-08-16,85.76
2019-08-19,89.28
2019-08-20,88.56
2019-08-21,88.96
2019-08-22,87.88
2019-08-23,83.72
2019-08-26,83.6
2019-08-27,82.4
2019-08-28,85.0
2019-08-29,87.88
2019-08-30,86.28
2019-09-03,84.64
2019-09-04,86.88
2019-09-05,89.16
2019-09-06,88.84
2019-09-09,93.84
2019-09-10,94.68
2019-09-11,94.96
2019-09-12,93.0
2019-09-13,93.68
2019-09-16,103.8
2019-09-17,98.28
2019-09-18,96.76
2019-09-19,94.84
2019-09-20,95.16
2019-09-23,94.84
2019-09-24,92.2
2019-09-25,92.32
2019-09-26,90.52
2019-09-27,90.04
2019-09-30,89.44
2019-10-01,86.2
2019-10-02,83.8
2019-10-03,85.08
2019-10-04,84.96
2019-10-07,83.92
2019-10-08,81.52
2019-10-09,82.16
2019-10-10,83.0
2019-10-11,85.04
2019-10-14,83.92
2019-10-15,84.0
2019-10-16,83.4
2019-10-17,83.8
2019-10-18,82.24
2019-10-21,82.84
2019-10-22,84.2
2019-10-23,85.84
2019-10-24,85.56
2019-10-25,87.36
2019-10-28,86.76
2019-10-29,88.2
2019-10-30,84.92
2019-10-31,84.48
2019-11-01,87.4
2019-11-04,91.64
2019-11-05,91.76
2019-11-06,88.96
2019-11-07,90.76
2019-11-08,91.36
2019-11-11,89.32
2019-11-12,89.0
2019-11-13,87.6
2019-11-14,86.76
2019-11-15,87.84
2019-11-18,85.12
2019-11-19,82.36
2019-11-20,82.8
2019-11-21,84.0
2019-11-22,84.2
2019-11-25,84.92
2019-11-26,82.8
2019-11-27,83.4
2019-11-29,81.44
2019-12-02,81.48
2019-12-03,80.16
2019-12-04,82.64
2019-12-05,81.96
2019-12-06,84.92
2019-12-09,85.48
2019-12-10,86.08
2019-12-11,85.56
2019-12-12,88.8
2019-12-13,87.04
2019-12-16,89.52
2019-12-17,91.88
2019-12-18,92.44
2019-12-19,93.6
2019-12-20,92.88
2019-12-23,94.88
2019-12-24,94.8
2019-12-26,95.16
2019-12-27,93.56
2019-12-30,93.44
2019-12-31,94.8
2020-01-02,94.64
2020-01-03,96.12
2020-01-06,96.76
2020-01-07,97.92
2020-01-08,94.2
2020-01-09,93.76
2020-01-10,92.88
2020-01-13,91.56
2020-01-14,92.56
2020-01-15,91.48
2020-01-16,90.96
2020-01-17,89.48
2020-01-21,86.52
2020-01-22,84.6
2020-01-23,83.2
2020-01-24,81.76
2020-01-27,78.8
2020-01-28,79.88
2020-01-29,78.2
2020-01-30,78.52
2020-01-31,76.64
2020-02-03,75.32
2020-02-04,75.6
2020-02-05,79.72
2020-02-06,78.24
2020-02-07,76.84
2020-02-10,74.92
2020-02-11,75.28
2020-02-12,76.28
2020-02-13,75.8
2020-02-14,75.12
2020-02-18,74.32
2020-02-19,76.52
2020-02-20,76.8
2020-02-21,75.2
2020-02-24,70.6
2020-02-25,66.88
2020-02-26,63.48
2020-02-27,59.32
2020-02-28,61.52
2020-03-02,61.48
2020-03-03,59.44
2020-03-04,59.6
2020-03-05,57.12
2020-03-06,51.64
2020-03-09,32.6
2020-03-10,39.72
2020-03-11,37.28
2020-03-12,32.96
2020-03-13,37.84
2020-03-16,34.64
2020-03-17,34.12
2020-03-18,31.08
2020-03-19,33.12
2020-03-20,33.0
2020-03-23,30.16
2020-03-24,33.88
2020-03-25,34.28
2020-03-26,34.52
2020-03-27,32.12
2020-03-30,32.01
2020-03-31,32.9
2020-04-01,31.04
2020-04-02,33.66
2020-04-03,34.93
2020-04-06,36.73
2020-04-07,37.87
2020-04-08,41.3
2020-04-09,41.5
2020-04-13,41.9
2020-04-14,41.4
2020-04-15,40.3
2020-04-16,38.47
2020-04-17,42.36
2020-04-20,43.01
2020-04-21,43.59
2020-04-22,44.82
2020-04-23,46.58
2020-04-24,47.0
2020-04-27,48.03
2020-04-28,48.48
2020-04-29,53.73
2020-04-30,54.36
2020-05-01,50.01
2020-05-04,52.59
2020-05-05,51.75
2020-05-06,49.91
2020-05-07,50.65
2020-05-08,53.59
2020-05-11,52.43
2020-05-12,51.39
2020-05-13,47.97
2020-05-14,47.63
2020-05-15,47.94
2020-05-18,52.94
2020-05-19,51.37
2020-05-20,53.14
2020-05-21,52.73
2020-05-22,52.83
2020-05-26,54.98
2020-05-27,55.17
2020-05-28,52.78
2020-05-29,51.88
2020-06-01,53.39
2020-06-02,55.25
2020-06-03,56.33
2020-06-04,57.0
2020-06-05,63.72
2020-06-08,71.82
2020-06-09,66.61
2020-06-10,61.75
2020-06-11,55.9
2020-06-12,58.03
2020-06-15,58.56
2020-06-16,60.19
2020-06-17,57.37
2020-06-18,57.65
2020-06-19,56.08
2020-06-22,55.33
2020-06-23,55.15
2020-06-24,51.19
2020-06-25,52.25
2020-06-26,49.74
2020-06-29,50.78
2020-06-30,52.18
2020-07-01,50.66
2020-07-02,51.96
2020-07-06,52.07
2020-07-07,50.26
2020-07-08,50.31
2020-07-09,47.68
2020-07-10,49.41
2020-07-13,48.33
2020-07-14,50.39
2020-07-15,51.89
2020-07-16,51.76
2020-07-17,50.61
2020-07-20,50.19
2020-07-21,53.68
2020-07-22,53.11
2020-07-23,53.13
2020-07-24,52.78
2020-07-27,51.82
2020-07-28,51.07
2020-07-29,52.76
2020-07-30,51.41
2020-07-31,51.37
2020-08-03,51.94
2020-08-04,52.92
2020-08-05,54.04
2020-08-06,53.2
2020-08-07,54.13
2020-08-10,56.13
2020-08-11,55.21
2020-08-12,56.19
2020-08-13,54.91
2020-08-14,56.16
2020-08-17,55.84
2020-08-18,54.75
2020-08-19,54.37
2020-08-20,52.54
2020-08-21,51.74
2020-08-24,53.31
2020-08-25,53.56
2020-08-26,51.84
2020-08-27,52.31
2020-08-28,53.01
2020-08-31,51.46
2020-09-01,51.28
2020-09-02,49.93
2020-09-03,49.5
2020-09-04,49.45
2020-09-08,46.61
2020-09-09,47.1
2020-09-10,44.45
2020-09-11,44.61
2020-09-14,45.43
2020-09-15,45.23
2020-09-16,47.45
2020-09-17,47.54
2020-09-18,47.52
2020-09-21,45.32
2020-09-22,44.95
2020-09-23,42.6
2020-09-24,42.9
2020-09-25,42.39
2020-09-28,43.76
2020-09-29,42.45
2020-09-30,42.07
2020-10-01,40.67
2020-10-02,41.62
2020-10-05,43.49
2020-10-06,42.46
2020-10-07,43.66
2020-10-08,45.55
2020-10-09,44.85
2020-10-12,44.95
2020-10-13,43.88
2020-10-14,44.09
2020-10-15,45.02
2020-10-16,43.56
2020-10-19,42.67
2020-10-20,43.58
2020-10-21,42.54
2020-10-22,44.77
2020-10-23,44.92
2020-10-26,42.54
2020-10-27,42.02
2020-10-28,39.65
2020-10-29,40.66
2020-10-30,40.58
2020-11-02,42.15
2020-11-03,41.8
2020-11-04,41.65
2020-11-05,41.88
2020-11-06,40.59
2020-11-09,47.16
2020-11-10,48.64
2020-11-11,48.28
2020-11-12,46.34
2020-11-13,48.86
2020-11-16,51.62
2020-11-17,52.46
2020-11-18,51.33
2020-11-19,52.57
2020-11-20,52.06
2020-11-23,56.7
2020-11-24,59.62
2020-11-25,58.72
2020-11-27,57.88
2020-11-30,54.06
2020-12-01,53.8
2020-12-02,55.54
2020-12-03,56.25
2020-12-04,61.0
2020-12-07,58.97
2020-12-08,59.87
2020-12-09,60.3
2020-12-10,63.7
2020-12-11,62.48
2020-12-14,59.95
2020-12-15,61.23
2020-12-16,60.41
2020-12-17,60.41
2020-12-18,59.62
2020-12-21,58.29
2020-12-22,57.29
2020-12-23,59.87
2020-12-24,59.0
2020-12-28,57.92
2020-12-29,57.39
2020-12-30,59.32
2020-12-31,58.5
2021-01-04,59.03
2021-01-05,62.82
2021-01-06,65.26
2021-01-07,66.53
2021-01-08,65.5
2021-01-11,66.88
2021-01-12,70.62
2021-01-13,69.34
2021-01-14,71.71
2021-01-15,69.27
2021-01-19,70.5
2021-01-20,70.11
2021-01-21,67.75
2021-01-22,68.05
2021-01-25,67.84
2021-01-26,66.06
2021-01-27,66.84
2021-01-28,66.75
2021-01-29,64.32
2021-02-01,65.6
2021-02-02,65.95
2021-02-03,69.56
2021-02-04,69.8
2021-02-05,70.01
2021-02-08,74.51
2021-02-09,73.22
2021-02-10,74.9
2021-02-11,73.51
2021-02-12,75.63
2021-02-16,78.17
2021-02-17,79.05
2021-02-18,75.58
2021-02-19,77.54
2021-02-22,79.93
2021-02-23,81.65
2021-02-24,84.86
2021-02-25,82.35
2021-02-26,80.51
2021-03-01,82.78
2021-03-02,82.13
2021-03-03,83.8
2021-03-04,86.59
2021-03-05,90.0
2021-03-08,88.68
2021-03-09,86.3
2021-03-10,89.39
2021-03-11,91.11
2021-03-12,90.44
2021-03-15,89.86
2021-03-16,87.11
2021-03-17,87.5
2021-03-18,81.6
2021-03-19,83.75
2021-03-22,82.23
2021-03-23,78.29
2021-03-24,79.46
2021-03-25,80.81
2021-03-26,83.32
2021-03-29,80.88
2021-03-30,80.75
2021-03-31,81.34
2021-04-01,85.56
2021-04-05,81.43
2021-04-06,82.0
2021-04-07,81.81
2021-04-08,80.05
2021-04-09,78.49
2021-04-12,76.59
2021-04-13,76.8
2021-04-14,80.04
2021-04-15,78.81
2021-04-16,77.51
2021-04-19,77.49
2021-04-20,74.0
2021-04-21,75.47
2021-04-22,74.84
2021-04-23,75.88
2021-04-26,77.78
2021-04-27,79.26
2021-04-28,82.65
2021-04-29,82.59
2021-04-30,80.2
2021-05-03,82.94
2021-05-04,82.82
2021-05-05,85.02
2021-05-06,84.53
2021-05-07,86.65
2021-05-10,85.57
2021-05-11,84.54
2021-05-12,84.22
2021-05-13,81.59
2021-05-14,86.36
2021-05-17,89.7
2021-05-18,88.31
2021-05-19,86.46
2021-05-20,86.08
2021-05-21,86.61
2021-05-24,87.63
2021-05-25,85.3
2021-05-26,87.67
2021-05-27,89.04
2021-05-28,89.07
2021-06-01,94.83
2021-06-02,96.35
2021-06-03,96.45
2021-06-04,96.42
2021-06-07,97.35
2021-06-08,98.3
2021-06-09,97.76
2021-06-10,96.71
2021-06-11,97.36
2021-06-14,96.29
2021-06-15,97.97
2021-06-16,97.45
2021-06-17,93.02
2021-06-18,91.01
2021-06-21,95.37
2021-06-22,95.9
2021-06-23,97.03
2021-06-24,98.58
2021-06-25,99.75
2021-06-28,95.4
2021-06-29,94.89
2021-06-30,96.69
2021-07-01,98.98
2021-07-02,97.19
2021-07-06,93.23
2021-07-07,91.07
2021-07-08,91.58
2021-07-09,93.89
2021-07-12,93.21
2021-07-13,92.03
2021-07-14,87.48
2021-07-15,85.72
2021-07-16,82.32
2021-07-19,78.96
2021-07-20,80.86
2021-07-21,84.75
2021-07-22,83.03
2021-07-23,82.18
2021-07-26,84.7
2021-07-27,82.08
2021-07-28,83.91
2021-07-29,83.79
2021-07-30,82.8
2021-08-02,81.15
2021-08-03,82.82
2021-08-04,79.1
2021-08-05,81.22
2021-08-06,82.13
2021-08-09,80.77
2021-08-10,83.0
2021-08-11,83.3
2021-08-12,83.05
2021-08-13,80.23
2021-08-16,77.88
2021-08-17,77.34
2021-08-18,75.17
2021-08-19,72.88
2021-08-20,73.17
2021-08-23,76.87
2021-08-24,79.17
2021-08-25,80.59
2021-08-26,79.22
2021-08-27,83.4
2021-08-30,82.02
2021-08-31,82.65
2021-09-01,82.03
2021-09-02,84.76
2021-09-03,84.52
2021-09-07,84.28
2021-09-08,83.31
2021-09-09,84.35
2021-09-10,83.67
2021-09-13,87.12
2021-09-14,84.94
2021-09-15,89.93
2021-09-16,88.76
2021-09-17,87.95
2021-09-20,84.4
2021-09-21,84.59
2021-09-22,87.72
2021-09-23,91.54
2021-09-24,92.05
2021-09-27,98.68
2021-09-28,97.35
2021-09-29,97.03
2021-09-30,96.72
2021-10-01,99.24
2021-10-04,101.76
2021-10-05,102.37
2021-10-06,100.09
2021-10-07,102.79
2021-10-08,105.37
2021-10-11,105.01
2021-10-12,104.68
2021-10-13,104.24
2021-10-14,105.81
2021-10-15,105.21
2021-10-18,105.76
2021-10-19,106.61
2021-10-20,107.96
2021-10-21,105.63
2021-10-22,107.58
2021-10-25,110.69
2021-10-26,110.52
2021-10-27,105.83
2021-10-28,107.03
2021-10-29,106.36
2021-11-01,109.58
2021-11-02,108.42
2021-11-03,107.41
2021-11-04,106.77
2021-11-05,109.71
2021-11-08,111.47
2021-11-09,111.25
2021-11-10,106.04
2021-11-11,107.66
2021-11-12,107.42
2021-11-15,108.15
2021-11-16,107.56
2021-11-17,103.74
2021-11-18,103.96
2021-11-19,98.77
2021-11-22,100.33
2021-11-23,104.37
2021-11-24,105.74
2021-11-26,98.8
2021-11-29,100.03
2021-11-30,97.39
2021-12-01,93.53
2021-12-02,96.56
2021-12-03,95.13
2021-12-06,98.05
2021-12-07,101.99
2021-12-08,102.18
2021-12-09,100.35
2021-12-10,101.56
2021-12-13,96.99
2021-12-14,95.27
2021-12-15,95.65
2021-12-16,94.74
2021-12-17,93.61
2021-12-20,90.95
2021-12-21,95.24
2021-12-22,95.79
2021-12-23,95.43
2021-12-27,99.29
2021-12-28,98.43
2021-12-29,98.03
2021-12-30,96.19
2021-12-31,95.87
2022-01-03,100.42
2022-01-04,104.73
2022-01-05,101.53
2022-01-06,104.62
2022-01-07,104.7
2022-01-10,104.05
2022-01-11,108.65
2022-01-12,109.79
2022-01-13,107.65
2022-01-14,110.99
2022-01-18,109.12
2022-01-19,107.92
2022-01-20,104.3
2022-01-21,100.55
2022-01-24,102.36
2022-01-25,106.25
2022-01-26,104.87
2022-01-27,104.92
2022-01-28,106.02
2022-01-31,106.6
2022-02-01,111.1
2022-02-02,111.84
2022-02-03,110.21
2022-02-04,111.92
2022-02-07,111.22
2022-02-08,107.74
2022-02-09,109.95
2022-02-10,110.07
2022-02-11,113.95
2022-02-14,111.27
2022-02-15,110.14
2022-02-16,109.53
2022-02-17,109.65
2022-02-18,108.45
2022-02-22,106.27
2022-02-23,108.12
2022-02-24,109.96
2022-02-25,111.07
2022-02-28,116.91
2022-03-01,119.26
2022-03-02,121.51
2022-03-03,120.27
2022-03-04,125.01
2022-03-07,125.73
2022-03-08,126.95
2022-03-09,125.82
2022-03-10,128.33
2022-03-11,126.32
2022-03-14,120.97
2022-03-15,118.87
2022-03-16,119.14
2022-03-17,125.38
2022-03-18,125.19
2022-03-21,128.93
2022-03-22,128.18
2022-03-23,130.85
2022-03-24,132.31
2022-03-25,138.6
2022-03-28,135.13
2022-03-29,135.29
2022-03-30,136.5
2022-03-31,134.55
2022-04-01,138.48
2022-04-04,138.87
2022-04-05,135.68
2022-04-06,135.54
2022-04-07,136.78
2022-04-08,139.89
2022-04-11,137.03
2022-04-12,138.93
2022-04-13,142.59
2022-04-14,142.93
2022-04-18,145.64
2022-04-19,143.38
2022-04-20,145.34
2022-04-21,139.02
2022-04-22,133.26
2022-04-25,130.69
2022-04-26,129.24
2022-04-27,131.13
2022-04-28,135.32
2022-04-29,131.81
2022-05-02,132.0
2022-05-03,138.2
2022-05-04,143.79
2022-05-05,140.05
2022-05-06,141.88
2022-05-09,127.24
2022-05-10,127.86
2022-05-11,128.47
2022-05-12,128.19
2022-05-13,133.63
