date,close
2019-06-21,64.879
2019-06-24,64.725
2019-06-25,64.07
2019-06-26,64.0264
2019-06-27,64.27
2019-06-28,64.53
2019-07-01,65.21
2019-07-02,65.16
2019-07-03,65.7272
2019-07-05,65.63
2019-07-08,65.41
2019-07-09,65.44
2019-07-10,65.6936
2019-07-11,65.7463
2019-07-12,66.1278
2019-07-15,66.2
2019-07-16,66.04
2019-07-17,65.6355
2019-07-18,65.74
2019-07-19,65.46
2019-07-22,65.58
2019-07-23,65.9981
2019-07-24,66.39
2019-07-25,65.9701
2019-07-26,66.45
2019-07-29,66.4198
2019-07-30,66.23
2019-07-31,65.74
2019-08-01,65.11
2019-08-02,64.2251
2019-08-05,62.61
2019-08-06,63.28
2019-08-07,63.36
2019-08-08,64.59
2019-08-09,64.24
2019-08-12,63.3353
2019-08-13,64.2532
2019-08-14,62.5833
2019-08-15,62.61
2019-08-16,63.45
2019-08-19,64.315
2019-08-20,63.76
2019-08-21,64.254
2019-08-22,64.22
2019-08-23,62.61
2019-08-26,63.32
2019-08-27,63.15
2019-08-28,63.52
2019-08-29,64.36
2019-08-30,64.31
2019-09-03,63.94
2019-09-04,64.63
2019-09-05,65.5098
2019-09-06,65.59
2019-09-09,65.57
2019-09-10,65.48
2019-09-11,65.9
2019-09-12,66.34
2019-09-13,66.23
2019-09-16,66.0352
2019-09-17,66.1668
2019-09-18,66.15
2019-09-19,66.16
2019-09-20,65.95
2019-09-23,65.9
2019-09-24,65.1726
2019-09-25,65.636
2019-09-26,65.52
2019-09-27,65.12
2019-09-30,65.37
2019-10-01,64.72
2019-10-02,63.4481
2019-10-03,64.1
2019-10-04,64.87
2019-10-07,64.715
2019-10-08,63.59
2019-10-09,64.2044
2019-10-10,64.5784
2019-10-11,65.42
2019-10-14,65.3
2019-10-15,65.98
2019-10-16,65.76
2019-10-17,65.97
2019-10-18,65.67
2019-10-21,66.19
2019-10-22,65.9546
2019-10-23,66.11
2019-10-24,66.3
2019-10-25,66.64
2019-10-28,67.14
2019-10-29,67.03
2019-10-30,67.21
2019-10-31,67.05
2019-11-01,67.58
2019-11-04,68.0
