date,close
2019-06-21,6.57
2019-06-24,6.54
2019-06-25,6.56
2019-06-26,6.49
2019-06-27,6.57
2019-06-28,6.56
2019-07-01,6.64
2019-07-02,6.56
2019-07-03,6.67
2019-07-05,6.67
2019-07-08,6.63
2019-07-09,6.63
2019-07-10,6.84
2019-07-11,6.82
2019-07-12,7.0
2019-07-15,6.88
2019-07-16,6.99
2019-07-17,6.95
2019-07-18,7.04
2019-07-19,7.03
2019-07-22,7.13
2019-07-23,7.3
2019-07-24,6.29
2019-07-25,6.38
2019-07-26,6.52
2019-07-29,6.41
2019-07-30,6.24
2019-07-31,6.28
2019-08-01,6.39
2019-08-02,6.15
2019-08-05,5.96
2019-08-06,6.0
2019-08-07,5.89
2019-08-08,6.06
2019-08-09,5.86
2019-08-12,5.69
2019-08-13,5.88
2019-08-14,5.67
2019-08-15,5.65
2019-08-16,5.79
2019-08-19,5.96
2019-08-20,5.93
2019-08-21,6.07
2019-08-22,6.01
2019-08-23,5.92
2019-08-26,5.9
2019-08-27,5.85
2019-08-28,6.01
2019-08-29,5.99
2019-08-30,6.01
2019-09-03,5.82
2019-09-04,5.83
2019-09-05,5.98
2019-09-06,6.01
2019-09-09,6.11
2019-09-10,6.34
2019-09-11,6.5
2019-09-12,6.41
2019-09-13,6.51
2019-09-16,6.51
2019-09-17,6.41
2019-09-18,6.18
2019-09-19,6.13
2019-09-20,6.18
2019-09-23,6.25
2019-09-24,6.17
2019-09-25,6.29
2019-09-26,6.34
2019-09-27,6.45
2019-09-30,6.39
2019-10-01,6.1
2019-10-02,6.19
2019-10-03,6.18
2019-10-04,6.35
2019-10-07,6.47
2019-10-08,6.3
2019-10-09,6.37
2019-10-10,6.35
2019-10-11,6.46
2019-10-14,6.57
2019-10-15,6.73
2019-10-16,6.76
2019-10-17,6.88
2019-10-18,6.98
2019-10-21,7.13
2019-10-22,7.18
2019-10-23,7.58
2019-10-24,7.65
2019-10-25,7.74
2019-10-28,7.95
2019-10-29,7.75
2019-10-30,7.56
2019-10-31,7.65
2019-11-01,7.62
2019-11-04,7.53
2019-11-05,7.49
2019-11-06,7.5
2019-11-07,7.5
2019-11-08,7.54
2019-11-11,7.69
2019-11-12,7.74
2019-11-13,7.65
2019-11-14,7.75
2019-11-15,7.73
2019-11-18,7.66
2019-11-19,7.71
2019-11-20,7.65
2019-11-21,7.55
2019-11-22,7.58
2019-11-25,7.76
2019-11-26,7.89
2019-11-27,7.84
2019-11-29,7.75
2019-12-02,7.8
2019-12-03,7.54
2019-12-04,7.45
2019-12-05,7.42
2019-12-06,7.5
2019-12-09,7.53
2019-12-10,7.66
2019-12-11,7.92
2019-12-12,7.94
2019-12-13,8.05
2019-12-16,8.09
2019-12-17,7.96
2019-12-18,7.96
2019-12-19,7.98
2019-12-20,7.96
2019-12-23,7.91
2019-12-24,7.91
2019-12-26,7.95
2019-12-27,8.04
2019-12-30,8.2
2019-12-31,8.0
2020-01-02,7.99
2020-01-03,7.93
2020-01-06,8.11
2020-01-07,8.06
2020-01-08,8.16
2020-01-09,8.28
2020-01-10,8.27
2020-01-13,8.35
2020-01-14,8.23
2020-01-15,8.39
2020-01-16,8.67
2020-01-17,8.58
2020-01-21,8.67
2020-01-22,8.79
2020-01-23,8.77
2020-01-24,8.74
2020-01-27,8.83
2020-01-28,8.74
2020-01-29,9.05
2020-01-30,9.29
2020-01-31,9.16
2020-02-03,9.13
2020-02-04,9.25
2020-02-05,9.38
2020-02-06,9.21
2020-02-07,9.24
2020-02-10,9.27
2020-02-11,9.8
2020-02-12,9.99
2020-02-13,10.05
2020-02-14,10.22
2020-02-18,10.18
2020-02-19,10.29
2020-02-20,10.51
2020-02-21,10.39
2020-02-24,10.07
2020-02-25,9.43
2020-02-26,9.55
2020-02-27,8.9
2020-02-28,9.0
2020-03-02,8.98
2020-03-03,8.96
2020-03-04,8.94
2020-03-05,8.85
2020-03-06,8.81
2020-03-09,7.93
2020-03-10,7.78
2020-03-11,7.53
2020-03-12,6.66
2020-03-13,6.96
2020-03-16,6.21
2020-03-17,6.27
2020-03-18,5.91
2020-03-19,6.5
2020-03-20,6.1
2020-03-23,5.88
2020-03-24,6.16
2020-03-25,6.42
2020-03-26,7.29
2020-03-27,6.67
2020-03-30,7.17
2020-03-31,7.08
2020-04-01,6.75
2020-04-02,7.14
2020-04-03,7.06
2020-04-06,7.89
2020-04-07,7.69
2020-04-08,7.58
2020-04-09,7.44
2020-04-13,7.31
2020-04-14,7.46
2020-04-15,7.34
2020-04-16,7.13
2020-04-17,7.71
2020-04-20,7.97
2020-04-21,7.36
2020-04-22,7.43
2020-04-23,7.65
2020-04-24,9.84
2020-04-27,9.92
2020-04-28,9.99
2020-04-29,11.5
2020-04-30,11.5
2020-05-01,11.96
2020-05-04,11.28
2020-05-05,12.01
2020-05-06,11.82
2020-05-07,12.56
2020-05-08,12.57
2020-05-11,12.01
2020-05-12,11.76
2020-05-13,11.22
2020-05-14,11.08
2020-05-15,10.97
2020-05-18,11.88
2020-05-19,11.96
2020-05-20,12.4
2020-05-21,12.33
2020-05-22,12.63
2020-05-26,12.77
2020-05-27,13.47
2020-05-28,14.25
2020-05-29,14.1
2020-06-01,14.16
2020-06-02,14.2
2020-06-03,14.43
2020-06-04,14.21
2020-06-05,14.09
2020-06-08,14.3
2020-06-09,14.14
2020-06-10,13.99
2020-06-11,12.61
2020-06-12,12.88
2020-06-15,13.41
2020-06-16,13.75
2020-06-17,13.64
2020-06-18,13.93
2020-06-19,13.98
2020-06-22,13.96
2020-06-23,14.06
2020-06-24,13.75
2020-06-25,13.72
2020-06-26,13.74
2020-06-29,14.77
2020-06-30,14.9
2020-07-01,14.52
2020-07-02,14.46
2020-07-06,15.33
2020-07-07,14.1
2020-07-08,14.14
2020-07-09,14.35
2020-07-10,14.55
2020-07-13,14.47
2020-07-14,15.04
2020-07-15,14.97
2020-07-16,14.95
2020-07-17,15.72
2020-07-20,16.6
2020-07-21,17.16
2020-07-22,20.1
2020-07-23,20.67
2020-07-24,20.26
2020-07-27,20.26
2020-07-28,19.14
2020-07-29,20.1
2020-07-30,21.25
2020-07-31,20.51
2020-08-03,21.66
2020-08-04,21.38
2020-08-05,21.89
2020-08-06,22.39
2020-08-07,22.4
2020-08-10,20.96
2020-08-11,20.57
2020-08-12,20.83
2020-08-13,21.52
2020-08-14,20.99
2020-08-17,21.33
2020-08-18,21.14
2020-08-19,20.62
2020-08-20,20.46
2020-08-21,19.75
2020-08-24,20.03
2020-08-25,20.56
2020-08-26,20.37
2020-08-27,20.42
2020-08-28,21.92
2020-08-31,19.45
2020-09-01,21.84
2020-09-02,21.64
2020-09-03,19.22
2020-09-04,19.13
2020-09-08,18.13
2020-09-09,18.98
2020-09-10,18.68
2020-09-11,18.49
2020-09-14,18.57
2020-09-15,18.99
2020-09-16,18.89
2020-09-17,18.7
2020-09-18,19.15
2020-09-21,18.73
2020-09-22,18.94
2020-09-23,17.77
2020-09-24,17.54
2020-09-25,17.42
2020-09-28,18.03
2020-09-29,18.27
2020-09-30,17.78
2020-10-01,18.18
2020-10-02,19.11
2020-10-05,19.68
2020-10-06,19.07
2020-10-07,19.91
2020-10-08,19.79
2020-10-09,20.36
2020-10-12,19.95
2020-10-13,19.5
2020-10-14,20.69
2020-10-15,20.85
2020-10-16,20.6
2020-10-19,21.74
2020-10-20,21.12
2020-10-21,25.45
2020-10-22,25.7
2020-10-23,26.05
2020-10-26,25.34
2020-10-27,24.84
2020-10-28,24.06
2020-10-29,24.2
2020-10-30,23.41
2020-11-02,23.78
2020-11-03,24.23
2020-11-04,24.36
2020-11-05,26.69
2020-11-06,26.51
2020-11-09,24.39
2020-11-10,22.29
2020-11-11,23.24
2020-11-12,24.07
2020-11-13,24.69
2020-11-16,25.52
2020-11-17,25.12
2020-11-18,24.24
2020-11-19,24.05
2020-11-20,23.9
2020-11-23,23.4
2020-11-24,23.53
2020-11-25,23.08
2020-11-27,23.95
2020-11-30,23.68
2020-12-01,23.03
2020-12-02,22.7
2020-12-03,23.38
2020-12-04,23.81
2020-12-07,25.3
2020-12-08,24.71
2020-12-09,23.83
2020-12-10,24.89
2020-12-11,24.8
2020-12-14,29.06
2020-12-15,29.68
2020-12-16,29.48
2020-12-17,30.3
2020-12-18,31.44
2020-12-21,31.55
2020-12-22,32.85
2020-12-23,32.09
2020-12-24,31.91
2020-12-28,31.3
2020-12-29,29.89
2020-12-30,30.05
2020-12-31,29.76
2021-01-04,29.19
2021-01-05,29.74
2021-01-06,30.4
2021-01-07,31.16
2021-01-08,31.84
2021-01-11,32.09
2021-01-12,33.19
2021-01-13,32.03
2021-01-14,32.78
2021-01-15,32.77
2021-01-19,35.08
2021-01-20,34.87
2021-01-21,34.68
2021-01-22,34.72
2021-01-25,35.59
2021-01-26,35.99
2021-01-27,34.4
2021-01-28,32.54
2021-01-29,30.2
2021-02-01,31.79
2021-02-02,32.84
2021-02-03,32.14
2021-02-04,32.01
2021-02-05,32.65
2021-02-08,35.01
2021-02-09,35.87
2021-02-10,34.84
2021-02-11,36.74
2021-02-12,36.8
2021-02-16,36.79
2021-02-17,35.05
2021-02-18,34.45
2021-02-19,36.3
2021-02-22,36.36
2021-02-23,36.13
2021-02-24,38.11
2021-02-25,37.55
2021-02-26,39.51
2021-03-01,43.15
2021-03-02,42.23
2021-03-03,42.39
2021-03-04,39.87
2021-03-05,38.93
2021-03-08,39.13
2021-03-09,44.12
2021-03-10,44.23
2021-03-11,45.79
2021-03-12,46.38
2021-03-15,47.02
2021-03-16,47.77
2021-03-17,48.25
2021-03-18,46.79
2021-03-19,45.93
2021-03-22,46.33
2021-03-23,40.9
2021-03-24,37.89
2021-03-25,39.07
2021-03-26,38.46
2021-03-29,32.48
2021-03-30,33.32
2021-03-31,34.66
2021-04-01,36.92
2021-04-05,36.7
2021-04-06,37.15
2021-04-07,39.12
2021-04-08,40.47
2021-04-09,41.45
2021-04-12,42.4
2021-04-13,43.79
2021-04-14,43.79
2021-04-15,44.69
2021-04-16,44.84
2021-04-19,41.94
2021-04-20,40.84
2021-04-21,42.94
2021-04-22,43.52
2021-04-23,44.87
2021-04-26,46.02
2021-04-27,45.03
2021-04-28,42.85
2021-04-29,42.99
2021-04-30,42.29
2021-05-03,43.04
2021-05-04,43.43
2021-05-05,45.68
2021-05-06,46.33
2021-05-07,48.0
2021-05-10,43.28
2021-05-11,43.37
2021-05-12,39.08
2021-05-13,38.96
2021-05-14,41.44
2021-05-17,41.23
2021-05-18,40.73
2021-05-19,41.82
2021-05-20,43.72
2021-05-21,43.47
2021-05-24,43.53
2021-05-25,43.37
2021-05-26,43.92
2021-05-27,44.92
2021-05-28,44.31
2021-06-01,46.69
2021-06-02,46.27
2021-06-03,45.46
2021-06-04,46.25
2021-06-07,47.2
2021-06-08,46.65
2021-06-09,46.09
2021-06-10,45.91
2021-06-11,46.84
2021-06-14,45.34
2021-06-15,45.53
2021-06-16,46.02
2021-06-17,44.81
2021-06-18,42.61
2021-06-21,44.15
2021-06-22,46.32
2021-06-23,46.93
2021-06-24,47.16
2021-06-25,48.01
2021-06-28,48.98
2021-06-29,47.98
2021-06-30,47.5
2021-07-01,46.84
2021-07-02,46.57
2021-07-06,47.64
2021-07-07,44.28
2021-07-08,42.27
2021-07-09,43.09
2021-07-12,42.84
2021-07-13,42.9
2021-07-14,42.99
2021-07-15,42.33
2021-07-16,42.07
2021-07-19,42.28
2021-07-20,44.15
2021-07-21,47.99
2021-07-22,46.89
2021-07-23,48.7
2021-07-26,47.83
2021-07-27,44.26
2021-07-28,46.49
2021-07-29,47.38
2021-07-30,46.78
2021-08-02,45.46
2021-08-03,46.03
2021-08-04,44.86
2021-08-05,44.81
2021-08-06,45.7
2021-08-09,46.2
2021-08-10,45.02
2021-08-11,45.03
2021-08-12,45.34
2021-08-13,45.06
2021-08-16,44.1
2021-08-17,43.5
2021-08-18,43.16
2021-08-19,42.95
2021-08-20,42.96
2021-08-23,44.86
2021-08-24,46.84
2021-08-25,47.08
2021-08-26,47.58
2021-08-27,48.13
2021-08-30,47.09
2021-08-31,46.6
2021-09-01,45.14
2021-09-02,46.41
2021-09-03,46.35
2021-09-07,45.36
2021-09-08,45.58
2021-09-09,46.24
2021-09-10,45.6
2021-09-13,46.46
2021-09-14,46.1
2021-09-15,48.16
2021-09-16,48.65
2021-09-17,48.25
2021-09-20,47.4
2021-09-21,47.6
