date,close
2022-12-12,29.11
2022-12-13,29.53
2022-12-14,29.62
2022-12-15,28.92
2022-12-16,28.98
2022-12-19,29.05
2022-12-20,29.37
2022-12-21,30.14
2022-12-22,29.84
2022-12-23,31.16
2022-12-27,30.92
2022-12-28,32.78
2022-12-29,32.5
2022-12-30,32.64
2023-01-03,30.24
2023-01-04,31.08
2023-01-05,31.2
2023-01-06,32.06
2023-01-09,33.11
2023-01-10,33.72
2023-01-11,33.33
2023-01-12,33.56
2023-01-13,34.37
2023-01-17,35.18
2023-01-18,35.76
2023-01-19,40.05
2023-01-20,40.14
2023-01-23,40.09
2023-01-24,40.87
2023-01-25,41.04
2023-01-26,41.33
2023-01-27,43.04
2023-01-30,40.53
2023-01-31,42.5
2023-02-01,44.83
2023-02-02,42.0
2023-02-03,43.4
2023-02-06,42.7
2023-02-07,44.59
2023-02-08,42.63
2023-02-09,41.87
2023-02-10,43.29
2023-02-13,43.05
2023-02-14,41.96
2023-02-15,42.45
2023-02-16,42.82
2023-02-17,41.5
2023-02-21,41.26
2023-02-22,39.03
2023-02-23,39.2
2023-02-24,39.25
2023-02-27,41.37
2023-02-28,41.53
2023-03-01,42.72
2023-03-02,43.9
2023-03-03,43.65
2023-03-06,43.85
2023-03-07,42.31
2023-03-08,39.96
2023-03-09,39.29
2023-03-10,39.1
2023-03-13,37.01
2023-03-14,37.04
2023-03-15,36.09
2023-03-16,35.8
2023-03-17,34.35
2023-03-20,35.88
2023-03-21,37.63
2023-03-22,36.68
2023-03-23,37.3
2023-03-24,37.74
2023-03-27,38.05
2023-03-28,39.36
2023-03-29,39.74
2023-03-30,39.63
2023-03-31,40.16
2023-04-03,41.62
2023-04-04,38.36
2023-04-05,38.22
2023-04-06,38.55
2023-04-10,38.8
2023-04-11,37.82
2023-04-12,37.38
2023-04-13,36.97
2023-04-14,36.97
2023-04-17,37.0
2023-04-18,37.28
2023-04-19,36.54
2023-04-20,35.75
2023-04-21,35.11
2023-04-24,36.04
2023-04-25,35.53
2023-04-26,34.7
2023-04-27,34.85
2023-04-28,36.38
2023-05-01,36.23
2023-05-02,35.38
2023-05-03,34.77
2023-05-04,34.69
2023-05-05,37.17
2023-05-08,37.07
2023-05-09,37.18
2023-05-10,37.02
2023-05-11,36.21
2023-05-12,36.81
2023-05-15,35.47
2023-05-16,35.43
2023-05-17,35.97
2023-05-18,36.36
2023-05-19,36.96
2023-05-22,37.82
2023-05-23,38.21
2023-05-24,38.06
2023-05-25,36.76
2023-05-26,37.36
2023-05-30,36.45
2023-05-31,35.45
2023-06-01,36.35
2023-06-02,37.83
2023-06-05,37.05
2023-06-06,36.08
2023-06-07,36.11
2023-06-08,36.59
2023-06-09,37.44
2023-06-12,36.36
2023-06-13,36.9
2023-06-14,37.21
2023-06-15,37.58
2023-06-16,38.62
2023-06-20,37.8
2023-06-21,38.69
2023-06-22,38.89
2023-06-23,38.0
2023-06-26,39.62
2023-06-27,38.77
2023-06-28,38.16
2023-06-29,40.84
2023-06-30,41.27
2023-07-03,41.04
2023-07-05,40.78
2023-07-06,39.74
2023-07-07,41.7
2023-07-10,41.8
2023-07-11,43.35
2023-07-12,44.16
2023-07-13,45.1
2023-07-14,44.47
2023-07-17,44.19
2023-07-18,45.67
2023-07-19,46.85
2023-07-20,45.89
2023-07-21,46.45
2023-07-24,46.51
2023-07-25,46.26
2023-07-26,46.25
2023-07-27,45.77
2023-07-28,46.59
2023-07-31,48.91
2023-08-01,47.67
2023-08-02,46.94
2023-08-03,47.0
2023-08-04,46.84
2023-08-07,46.31
2023-08-08,46.09
2023-08-09,47.47
2023-08-10,47.57
2023-08-11,48.0
2023-08-14,47.87
2023-08-15,49.01
2023-08-16,48.86
2023-08-17,48.69
2023-08-18,50.05
2023-08-21,48.68
2023-08-22,48.83
2023-08-23,48.53
2023-08-24,47.93
2023-08-25,48.48
2023-08-28,48.38
2023-08-29,48.44
2023-08-30,48.74
2023-08-31,48.65
2023-09-01,50.21
2023-09-05,48.69
2023-09-06,48.33
2023-09-07,46.56
2023-09-08,46.96
2023-09-11,46.68
2023-09-12,48.22
2023-09-13,47.26
2023-09-14,47.29
2023-09-15,47.69
2023-09-18,47.44
2023-09-19,46.49
2023-09-20,46.03
2023-09-21,45.37
2023-09-22,44.58
2023-09-25,45.25
2023-09-26,45.0
2023-09-27,46.38
2023-09-28,45.97
2023-09-29,44.79
2023-10-02,44.11
2023-10-03,43.94
2023-10-04,42.87
2023-10-05,42.07
2023-10-06,42.03
2023-10-09,42.64
2023-10-10,42.75
2023-10-11,42.81
2023-10-12,43.09
2023-10-13,43.15
2023-10-16,42.05
2023-10-17,42.63
2023-10-18,42.24
2023-10-19,41.94
2023-10-20,40.77
2023-10-23,40.82
2023-10-24,41.44
2023-10-25,40.28
2023-10-26,39.53
2023-10-27,39.85
2023-10-30,39.64
2023-10-31,39.52
2023-11-01,41.04
2023-11-02,42.43
2023-11-03,41.65
2023-11-06,40.73
2023-11-07,39.34
2023-11-08,39.45
2023-11-09,39.8
2023-11-10,40.42
2023-11-13,40.71
2023-11-14,41.33
2023-11-15,41.82
2023-11-16,40.04
2023-11-17,41.83
2023-11-20,42.75
2023-11-21,41.74
2023-11-22,41.82
2023-11-24,43.27
2023-11-27,42.57
2023-11-28,44.97
2023-11-29,44.67
2023-11-30,44.38
2023-12-01,44.32
2023-12-04,42.96
2023-12-05,41.38
2023-12-06,40.17
2023-12-07,40.27
2023-12-08,41.12
2023-12-11,40.58
2023-12-12,39.87
2023-12-13,41.28
2023-12-14,44.21
2023-12-15,44.11
2023-12-18,44.3
2023-12-19,44.88
2023-12-20,43.82
2023-12-21,44.88
2023-12-22,46.66
2023-12-26,48.01
2023-12-27,47.33
2023-12-28,47.15
2023-12-29,47.28
2024-01-02,47.15
2024-01-03,46.6
2024-01-04,46.53
2024-01-05,46.98
2024-01-08,45.55
2024-01-09,44.57
2024-01-10,44.26
2024-01-11,44.72
2024-01-12,45.79
2024-01-16,44.44
2024-01-17,44.57
2024-01-18,45.51
2024-01-19,45.43
2024-01-22,45.84
2024-01-23,45.44
2024-01-24,45.84
2024-01-25,46.12
2024-01-26,46.26
2024-01-29,45.41
2024-01-30,44.2
2024-01-31,43.22
2024-02-01,43.32
2024-02-02,42.9
2024-02-05,41.56
2024-02-06,43.34
2024-02-07,42.87
2024-02-08,43.79
2024-02-09,43.83
2024-02-12,43.83
2024-02-13,43.31
2024-02-14,42.86
2024-02-15,42.66
2024-02-16,42.5
2024-02-20,41.28
2024-02-21,42.21
2024-02-22,43.69
2024-02-23,42.89
2024-02-26,43.04
2024-02-27,43.07
2024-02-28,42.29
2024-02-29,42.2
2024-03-01,44.3
2024-03-04,44.58
2024-03-05,44.13
2024-03-06,44.28
2024-03-07,45.86
2024-03-08,46.73
2024-03-11,46.95
2024-03-12,47.29
2024-03-13,48.11
2024-03-14,48.69
2024-03-15,48.89
2024-03-18,49.61
2024-03-19,49.98
2024-03-20,49.97
2024-03-21,50.02
2024-03-22,49.46
2024-03-25,49.87
2024-03-26,49.57
2024-03-27,50.02
2024-03-28,50.3
2024-04-01,50.44
2024-04-02,51.29
2024-04-03,53.34
2024-04-04,52.31
2024-04-05,53.16
2024-04-08,52.87
2024-04-09,52.52
2024-04-10,52.92
2024-04-11,52.58
2024-04-12,51.55
2024-04-15,51.32
2024-04-16,51.16
2024-04-17,49.81
2024-04-18,48.92
2024-04-19,49.68
2024-04-22,49.95
2024-04-23,50.77
2024-04-24,49.7
2024-04-25,49.19
2024-04-26,50.18
2024-04-29,50.23
2024-04-30,48.55
2024-05-01,48.22
2024-05-02,48.84
2024-05-03,49.99
2024-05-06,50.59
2024-05-07,51.04
2024-05-08,51.24
2024-05-09,51.84
2024-05-10,50.16
2024-05-13,50.74
2024-05-14,51.62
2024-05-15,50.99
2024-05-16,52.51
2024-05-17,52.38
2024-05-20,52.19
2024-05-21,52.12
2024-05-22,50.66
2024-05-23,50.89
2024-05-24,50.57
2024-05-28,52.37
2024-05-29,50.8
2024-05-30,50.74
2024-05-31,51.87
2024-06-03,50.11
2024-06-04,48.72
2024-06-05,49.52
2024-06-06,49.32
2024-06-07,48.88
2024-06-10,51.83
2024-06-11,51.23
2024-06-12,51.29
2024-06-13,49.41
2024-06-14,47.38
2024-06-17,49.08
2024-06-18,49.16
2024-06-20,48.84
2024-06-21,48.48
2024-06-24,48.76
2024-06-25,48.85
2024-06-26,50.54
2024-06-27,51.28
2024-06-28,51.5
2024-07-01,50.29
2024-07-02,50.95
2024-07-03,51.84
2024-07-05,51.76
2024-07-08,51.02
2024-07-09,50.11
2024-07-10,51.0
2024-07-11,52.34
2024-07-12,52.93
2024-07-15,54.73
2024-07-16,54.82
2024-07-17,53.37
2024-07-18,53.58
2024-07-19,52.75
2024-07-22,53.95
2024-07-23,54.67
2024-07-24,53.66
2024-07-25,55.34
2024-07-26,55.06
2024-07-29,53.55
2024-07-30,53.02
2024-07-31,55.01
2024-08-01,52.99
2024-08-02,49.78
2024-08-05,46.96
2024-08-06,44.37
2024-08-07,43.89
2024-08-08,45.05
2024-08-09,44.59
2024-08-12,45.05
2024-08-13,44.57
2024-08-14,44.43
2024-08-15,44.62
2024-08-16,44.87
2024-08-19,44.69
2024-08-20,42.85
2024-08-21,42.59
2024-08-22,42.07
2024-08-23,43.54
2024-08-26,43.45
2024-08-27,43.39
2024-08-28,42.73
2024-08-29,43.26
2024-08-30,43.12
2024-09-03,40.75
2024-09-04,40.0
2024-09-05,39.75
2024-09-06,38.19
2024-09-09,37.92
2024-09-10,36.76
2024-09-11,37.2
2024-09-12,38.58
2024-09-13,38.99
2024-09-16,39.78
2024-09-17,41.15
2024-09-18,40.8
2024-09-19,41.57
2024-09-20,41.76
2024-09-23,41.17
2024-09-24,41.37
2024-09-25,40.18
2024-09-26,39.15
2024-09-27,40.38
2024-09-30,39.74
2024-10-01,39.79
2024-10-02,39.86
2024-10-03,40.17
2024-10-04,40.22
2024-10-07,40.0
2024-10-08,38.75
