date,close
2019-06-21,25.78
2019-06-24,25.64
2019-06-25,25.83
2019-06-26,26.07
2019-06-27,26.19
2019-06-28,26.06
2019-07-01,26.16
2019-07-02,26.33
2019-07-03,26.35
2019-07-05,25.94
2019-07-08,25.51
2019-07-09,25.55
2019-07-10,25.49
2019-07-11,25.47
2019-07-12,25.56
2019-07-15,25.65
2019-07-16,25.72
2019-07-17,25.71
2019-07-18,25.62
2019-07-19,25.14
2019-07-22,25.11
2019-07-23,24.99
2019-07-24,24.83
2019-07-25,24.66
2019-07-26,24.79
2019-07-29,24.63
2019-07-30,24.1
2019-07-31,24.12
2019-08-01,23.77
2019-08-02,23.61
2019-08-05,22.8
2019-08-06,23.11
2019-08-07,23.01
2019-08-08,23.61
2019-08-09,23.51
2019-08-12,23.39
2019-08-13,23.3
2019-08-14,22.98
2019-08-15,23.0
2019-08-16,23.34
2019-08-19,23.22
2019-08-20,23.14
2019-08-21,22.97
2019-08-22,22.35
2019-08-23,22.85
2019-08-26,23.2
2019-08-27,23.4
2019-08-28,23.21
2019-08-29,23.13
2019-08-30,23.25
2019-09-03,22.78
2019-09-04,22.87
2019-09-05,23.01
2019-09-06,23.21
2019-09-09,23.31
2019-09-10,23.28
2019-09-11,23.57
2019-09-12,23.55
2019-09-13,23.84
2019-09-16,23.24
2019-09-17,23.21
2019-09-18,23.18
2019-09-19,22.85
2019-09-20,24.01
2019-09-23,24.54
2019-09-24,24.15
2019-09-25,23.93
2019-09-26,24.09
2019-09-27,24.02
2019-09-30,23.85
2019-10-01,23.33
2019-10-02,23.2
2019-10-03,23.41
2019-10-04,23.34
2019-10-07,22.98
2019-10-08,22.79
2019-10-09,23.12
2019-10-10,23.14
2019-10-11,23.24
2019-10-14,23.22
2019-10-15,23.38
2019-10-16,23.49
2019-10-17,23.74
2019-10-18,24.16
2019-10-21,24.19
2019-10-22,24.06
2019-10-23,24.19
2019-10-24,24.01
2019-10-25,24.07
2019-10-28,24.15
2019-10-29,24.47
2019-10-30,24.65
2019-10-31,24.56
2019-11-01,24.92
2019-11-04,24.9
2019-11-05,24.81
2019-11-06,24.81
2019-11-07,24.84
2019-11-08,24.52
2019-11-11,24.49
2019-11-12,24.32
2019-11-13,24.08
2019-11-14,24.06
2019-11-15,24.17
2019-11-18,24.17
2019-11-19,24.21
2019-11-20,24.39
2019-11-21,24.27
2019-11-22,24.22
2019-11-25,24.66
2019-11-26,24.56
2019-11-27,24.76
2019-11-29,24.55
2019-12-02,24.57
2019-12-03,24.28
2019-12-04,24.53
2019-12-05,24.49
2019-12-06,24.27
2019-12-09,24.39
2019-12-10,24.26
2019-12-11,24.45
2019-12-12,24.66
2019-12-13,24.81
2019-12-16,24.68
2019-12-17,24.85
2019-12-18,24.9
2019-12-19,24.93
2019-12-20,24.98
2019-12-23,24.88
2019-12-24,24.78
2019-12-26,24.72
2019-12-27,24.85
2019-12-30,24.82
2019-12-31,24.89
2020-01-02,25.28
2020-01-03,24.91
2020-01-06,24.55
2020-01-07,24.52
2020-01-08,24.74
2020-01-09,25.07
2020-01-10,25.25
2020-01-13,25.67
2020-01-14,25.54
2020-01-15,25.57
2020-01-16,25.56
2020-01-17,25.64
2020-01-21,25.11
2020-01-22,25.07
2020-01-23,25.13
2020-01-24,25.21
2020-01-27,24.92
2020-01-28,25.01
2020-01-29,24.98
2020-01-30,24.65
2020-01-31,24.28
2020-02-03,23.85
2020-02-04,24.35
2020-02-05,24.6
2020-02-06,24.86
2020-02-07,24.68
2020-02-10,24.69
2020-02-11,24.85
2020-02-12,24.9
2020-02-13,24.75
2020-02-14,24.49
2020-02-18,24.28
2020-02-19,24.57
2020-02-20,24.39
2020-02-21,24.31
2020-02-24,23.66
2020-02-25,23.48
2020-02-26,23.47
2020-02-27,23.01
2020-02-28,22.24
2020-03-02,22.1
2020-03-03,22.13
2020-03-04,22.06
2020-03-05,21.14
2020-03-06,21.08
2020-03-09,19.9
2020-03-10,20.47
2020-03-11,19.55
2020-03-12,17.0
2020-03-13,18.86
2020-03-16,16.76
2020-03-17,17.88
2020-03-18,16.03
2020-03-19,15.56
2020-03-20,15.63
2020-03-23,14.28
2020-03-24,14.74
2020-03-25,15.65
2020-03-26,16.88
2020-03-27,15.94
2020-03-30,15.82
2020-03-31,16.2
2020-04-01,15.15
2020-04-02,15.51
2020-04-03,14.99
2020-04-06,16.14
2020-04-07,16.29
2020-04-08,16.92
