date,close
2019-06-21,54.57
2019-06-24,54.72
2019-06-25,54.35
2019-06-26,54.47
2019-06-27,54.58
2019-06-28,54.81
2019-07-01,55.17
2019-07-02,55.32
2019-07-03,55.6891
2019-07-05,55.27
2019-07-08,55.0193
2019-07-09,54.75
2019-07-10,54.97
2019-07-11,54.99
2019-07-12,54.9781
2019-07-15,55.11
2019-07-16,54.89
2019-07-17,54.81
2019-07-18,54.95
2019-07-19,54.77
2019-07-22,54.88
2019-07-23,55.12
2019-07-24,55.17
2019-07-25,54.68
2019-07-26,54.81
2019-07-29,54.91
2019-07-30,54.28
2019-07-31,53.81
2019-08-01,53.7399
2019-08-02,53.3265
2019-08-05,51.98
2019-08-06,52.47
2019-08-07,52.72
2019-08-08,53.23
2019-08-09,52.87
2019-08-12,52.4
2019-08-13,52.9
2019-08-14,51.5912
2019-08-15,51.59
2019-08-16,52.2
2019-08-19,52.5699
2019-08-20,52.39
2019-08-21,52.81
2019-08-22,52.66
2019-08-23,51.96
2019-08-26,52.4
2019-08-27,52.41
2019-08-28,52.45
2019-08-29,52.9
2019-08-30,53.13
2019-09-03,52.97
2019-09-04,53.65
2019-09-05,53.93
2019-09-06,54.1
2019-09-09,54.26
2019-09-10,54.29
2019-09-11,54.6321
2019-09-12,54.91
2019-09-13,55.17
2019-09-16,54.8533
2019-09-17,55.09
2019-09-18,54.89
2019-09-19,55.1016
2019-09-20,55.033
2019-09-23,54.85
2019-09-24,54.7
2019-09-25,54.51
2019-09-26,54.76
2019-09-27,54.59
2019-09-30,54.62
2019-10-01,54.175
2019-10-02,53.23
2019-10-03,53.49
2019-10-04,53.937
2019-10-07,53.92
2019-10-08,53.3
2019-10-09,53.74
2019-10-10,54.0894
2019-10-11,54.96
2019-10-14,54.7832
2019-10-15,55.36
2019-10-16,55.48
2019-10-17,55.62
2019-10-18,55.6
2019-10-21,55.92
2019-10-22,55.71
2019-10-23,56.03
2019-10-24,56.13
2019-10-25,56.18
2019-10-28,56.4
2019-10-29,56.37
2019-10-30,56.59
2019-10-31,56.75
2019-11-01,56.91
2019-11-04,57.17
2019-11-05,57.1276
2019-11-06,57.19
2019-11-07,57.36
2019-11-08,57.2264
2019-11-11,57.2006
2019-11-12,57.21
2019-11-13,57.11
2019-11-14,56.95
2019-11-15,57.29
2019-11-18,57.3
2019-11-19,57.2716
2019-11-20,56.94
2019-11-21,56.92
2019-11-22,56.95
2019-11-25,57.3972
2019-11-26,57.41
2019-11-27,57.53
2019-11-29,57.2
2019-12-02,56.85
2019-12-03,56.67
2019-12-04,57.25
2019-12-05,57.16
2019-12-06,57.51
2019-12-09,57.37
2019-12-10,57.34
2019-12-11,57.69
2019-12-12,58.03
2019-12-13,58.3766
2019-12-16,58.26
2019-12-17,57.92
2019-12-18,57.79
2019-12-19,57.87
2019-12-20,57.73
2019-12-23,57.99
2019-12-24,57.78
2019-12-26,58.19
2019-12-27,58.26
2019-12-30,57.97
2019-12-31,58.17
2020-01-02,58.61
2020-01-03,58.1
2020-01-06,58.25
2020-01-07,58.08
2020-01-08,58.26
2020-01-09,58.48
2020-01-10,58.21
2020-01-13,58.5
2020-01-14,58.44
2020-01-15,58.59
2020-01-16,58.76
2020-01-17,59.01
2020-01-21,58.6
2020-01-22,58.65
2020-01-23,58.52
2020-01-24,58.32
2020-01-27,57.25
2020-01-28,57.7
2020-01-29,57.68
2020-01-30,57.68
2020-01-31,56.76
2020-02-03,56.81
2020-02-04,57.73
2020-02-05,58.28
2020-02-06,58.4151
2020-02-07,57.87
2020-02-10,58.09
2020-02-11,58.46
2020-02-12,58.6
2020-02-13,58.2
2020-02-14,58.21
2020-02-18,57.8
2020-02-19,58.17
2020-02-20,57.76
2020-02-21,57.4536
2020-02-24,55.37
2020-02-25,54.43
2020-02-26,54.39
2020-02-27,52.68
2020-02-28,52.4
2020-03-02,53.14
2020-03-03,52.6
2020-03-04,54.18
2020-03-05,52.74
2020-03-06,51.92
2020-03-09,47.58
2020-03-10,49.45
2020-03-11,46.99
2020-03-12,41.6
2020-03-13,44.16
2020-03-16,39.6
2020-03-17,41.23
2020-03-18,38.97
2020-03-19,39.4
2020-03-20,38.92
2020-03-23,38.49
2020-03-24,41.683
2020-03-25,43.13
2020-03-26,45.0
2020-03-27,43.65
2020-03-30,44.4
2020-03-31,44.31
2020-04-01,42.29
2020-04-02,43.05
2020-04-03,42.25
2020-04-06,44.4
2020-04-07,44.76
2020-04-08,45.22
2020-04-09,46.2
2020-04-13,45.76
2020-04-14,46.64
2020-04-15,45.15
2020-04-16,45.18
2020-04-17,46.395
2020-04-20,45.82
2020-04-21,44.76
2020-04-22,45.56
2020-04-23,45.55
2020-04-24,46.07
2020-04-27,46.67
2020-04-28,47.1
2020-04-29,48.39
2020-04-30,47.44
2020-05-01,46.34
2020-05-04,46.4
2020-05-05,46.52
2020-05-06,46.17
2020-05-07,46.94
2020-05-08,47.7
2020-05-11,47.68
2020-05-12,47.05
2020-05-13,46.6
2020-05-14,46.2
2020-05-15,46.24
2020-05-18,48.08
2020-05-19,47.51
2020-05-20,48.41
2020-05-21,47.98
2020-05-22,47.86
2020-05-26,49.29
2020-05-27,49.87
2020-05-28,50.23
2020-05-29,50.07
2020-06-01,51.17
2020-06-02,51.73
2020-06-03,52.83
2020-06-04,52.58
2020-06-05,53.52
2020-06-08,54.22
2020-06-09,53.47
2020-06-10,53.41
2020-06-11,50.39
2020-06-12,51.28
2020-06-15,50.94
2020-06-16,51.62
2020-06-17,51.75
2020-06-18,51.52
2020-06-19,51.26
2020-06-22,51.84
2020-06-23,52.08
2020-06-24,50.82
2020-06-25,51.39
2020-06-26,50.65
2020-06-29,51.14
2020-06-30,51.11
2020-07-01,51.32
2020-07-02,51.84
2020-07-06,52.63
2020-07-07,51.9
2020-07-08,52.33
2020-07-09,51.69
2020-07-10,52.28
2020-07-13,51.95
2020-07-14,52.65
2020-07-15,53.29
2020-07-16,53.01
2020-07-17,53.23
2020-07-20,53.54
2020-07-21,53.72
2020-07-22,53.86
2020-07-23,53.48
2020-07-24,53.21
2020-07-27,53.8955
2020-07-28,53.62
2020-07-29,54.11
2020-07-30,53.455
2020-07-31,52.34
2020-08-03,53.32
2020-08-04,53.68
2020-08-05,53.9
2020-08-06,54.05
2020-08-07,53.75
2020-08-10,53.97
2020-08-11,54.09
2020-08-12,55.25
2020-08-13,55.03
2020-08-14,54.66
2020-08-17,55.16
2020-08-18,55.17
2020-08-19,54.86
2020-08-20,54.75
2020-08-21,54.49
2020-08-24,55.12
2020-08-25,55.17
2020-08-26,55.59
2020-08-27,55.07
2020-08-28,55.44
2020-08-31,55.06
2020-09-01,55.13
2020-09-02,55.8
2020-09-03,54.56
2020-09-04,54.55
2020-09-08,53.89
2020-09-09,54.88
2020-09-10,54.29
2020-09-11,54.83
2020-09-14,55.14
2020-09-15,55.45
